Timestamp, FixationPointX, FixationPointY, FixationPointZ,LeftGazeX, LeftGazeY, LeftGazeZ, RightGazeX, RightGazeY, RightGazeZ,LeftGazeOriginX, LeftGazeOriginY, LeftGazeOriginZ, RightGazeOriginX, RightGazeOriginY, RightGazeOriginZ,LeftPupilDiameter, RightPupilDiameter, LeftEyeOpenness, RightEyeOpenness
2023-09-18 12:05:39.292, -0.1882019, 0.03855896, 0.9812469,-0.1848755, 0.05314636, 0.981308, -0.1915283, 0.02397156, 0.9811859,28.41589, -4.586594, -21.61772, -31.0106, -5.048248, -22.77873,3.702576, 3.576645, 1, 1
2023-09-18 12:05:39.310, -0.2247009, 0.04568481, 0.9733047,-0.2312317, 0.05160522, 0.9715118, -0.2181702, 0.0397644, 0.9750977,27.97585, -4.647125, -21.6142, -31.35831, -5.090134, -22.90111,3.718796, 3.625549, 1, 1
2023-09-18 12:05:39.318, -0.2141495, 0.0447998, 0.9756317,-0.2160339, 0.06060791, 0.9744873, -0.212265, 0.0289917, 0.9767761,28.01433, -4.770508, -21.2845, -31.38635, -5.099258, -22.88596,3.824265, 3.636017, 1, 1
2023-09-18 12:05:39.327, -0.2180862, 0.0463562, 0.974762,-0.2216034, 0.05610657, 0.9735107, -0.2145691, 0.03660583, 0.9760132,28.02393, -4.698471, -21.4827, -31.37125, -5.102875, -22.89098,3.727753, 3.628723, 1, 1
2023-09-18 12:05:39.335, -0.2258835, 0.04576874, 0.9729767,-0.2346039, 0.05595398, 0.9704742, -0.2171631, 0.0355835, 0.9754791,28.06007, -4.788193, -21.29266, -31.37236, -5.098511, -22.89337,3.716431, 3.488876, 1, 1
2023-09-18 12:05:39.348, -0.225174, 0.04676056, 0.9730606,-0.2338867, 0.05921936, 0.9704437, -0.2164612, 0.03430176, 0.9756775,28.07533, -4.807907, -21.2473, -31.37567, -5.088486, -22.89337,3.782593, 3.48848, 1, 1
2023-09-18 12:05:39.358, -0.2235489, 0.04949951, 0.97332,-0.2329102, 0.05999756, 0.9706421, -0.2141876, 0.03900146, 0.9759979,28.08359, -4.822495, -21.21111, -31.37402, -5.08815, -22.89232,3.748199, 3.490036, 1, 1
2023-09-18 12:05:39.369, -0.2164688, 0.0537796, 0.9746628,-0.2293091, 0.06297302, 0.9712982, -0.2036285, 0.04458618, 0.9780273,28.09262, -4.834122, -21.17961, -31.37218, -5.068329, -22.88997,3.751099, 3.487137, 1, 1
2023-09-18 12:05:39.381, -0.2171249, 0.0525589, 0.9746017,-0.2272949, 0.06361389, 0.9717407, -0.206955, 0.04150391, 0.9774628,28.10884, -4.858307, -21.11067, -31.35175, -5.056564, -22.88295,3.745071, 3.512268, 1, 1
2023-09-18 12:05:39.391, -0.1999283, 0.05660248, 0.9780807,-0.2052917, 0.06758118, 0.9763489, -0.1945648, 0.04562378, 0.9798126,28.15387, -4.871048, -20.97318, -31.33717, -5.055679, -22.87355,3.71524, 3.585541, 1, 1
2023-09-18 12:05:39.402, -0.2048569, 0.05854034, 0.9769287,-0.2093658, 0.07147217, 0.9752045, -0.2003479, 0.04560852, 0.978653,28.17407, -4.787918, -21.18594, -31.32245, -5.047852, -22.87576,3.754227, 3.561356, 1, 1
2023-09-18 12:05:39.415, -0.2041931, 0.05302429, 0.9773407,-0.2081299, 0.06941223, 0.9756317, -0.2002563, 0.03663635, 0.9790497,28.21333, -4.827881, -21.03172, -31.29584, -5.039383, -22.85973,3.739288, 3.54895, 1, 1
2023-09-18 12:05:39.425, -0.2039795, 0.05712128, 0.9771118,-0.2098846, 0.07521057, 0.974823, -0.1980743, 0.03903198, 0.9794006,28.2355, -4.792801, -21.12256, -31.28027, -5.029007, -22.8555,3.706329, 3.694229, 1, 1
2023-09-18 12:05:39.436, -0.2002563, 0.06165314, 0.9777145,-0.2029724, 0.07350159, 0.9764099, -0.1975403, 0.04980469, 0.9790192,28.25653, -4.764679, -21.19789, -31.26707, -5.013123, -22.86374,3.619858, 3.531509, 1, 1
2023-09-18 12:05:39.448, -0.2072601, 0.06210327, 0.9760361,-0.2101746, 0.08454895, 0.9739838, -0.2043457, 0.03965759, 0.9780884,28.33173, -5.034683, -20.44412, -31.23813, -4.972656, -22.84435,3.788483, 3.561127, 1, 1
2023-09-18 12:05:39.465, -0.2045288, 0.05740356, 0.9768448,-0.209137, 0.08187866, 0.9744415, -0.1999207, 0.03292847, 0.979248,28.33983, -4.996689, -20.54156, -31.20186, -4.922699, -22.82416,3.724609, 3.51062, 1, 1
2023-09-18 12:05:39.474, -0.205719, 0.05524445, 0.9765625,-0.2083588, 0.08552551, 0.9742889, -0.2030792, 0.02496338, 0.9788361,28.34465, -4.996689, -20.54112, -31.18962, -4.908371, -22.81493,3.690018, 3.463104, 1, 1
2023-09-18 12:05:39.482, -0.2045364, 0.05950165, 0.976593,-0.2081909, 0.08868408, 0.9740448, -0.200882, 0.03031921, 0.9791412,28.34947, -4.996689, -20.54156, -31.18175, -4.897797, -22.81747,3.728592, 3.450378, 1, 1
2023-09-18 12:05:39.492, -0.2042618, 0.05879974, 0.9766541,-0.2053833, 0.08937073, 0.9745789, -0.2031403, 0.02822876, 0.9787292,28.34465, -4.995712, -20.54568, -31.17615, -4.89418, -22.81456,3.745392, 3.495834, 1, 1
2023-09-18 12:05:39.503, -0.2013779, 0.0588913, 0.9772797,-0.2023163, 0.08857727, 0.975296, -0.2004395, 0.02920532, 0.9792633,28.33983, -4.994736, -20.54979, -31.17462, -4.894058, -22.81363,3.727325, 3.457855, 1, 1
2023-09-18 12:05:39.514, -0.1998825, 0.05912781, 0.9776382,-0.2012787, 0.08648682, 0.9756927, -0.1984863, 0.0317688, 0.9795837,28.33894, -4.952316, -20.66608, -31.1734, -4.896515, -22.81425,3.703842, 3.485046, 1, 1
2023-09-18 12:05:39.524, -0.19841, 0.05683899, 0.9781418,-0.1993103, 0.0818634, 0.9765015, -0.1975098, 0.03181458, 0.9797821,28.33939, -4.847519, -20.95741, -31.17371, -4.898849, -22.81456,3.681763, 3.476578, 1, 1
2023-09-18 12:05:39.536, -0.1978455, 0.05478668, 0.9784317,-0.1972046, 0.07739258, 0.9772949, -0.1984863, 0.03218079, 0.9795685,28.33983, -4.742722, -21.24875, -31.1734, -4.901276, -22.81534,3.65918, 3.486679, 1, 1
2023-09-18 12:05:39.548, -0.193573, 0.05133057, 0.9795456,-0.189682, 0.06997681, 0.9793396, -0.197464, 0.03268433, 0.9797516,28.35312, -4.716049, -21.3952, -31.17284, -4.906784, -22.81686,3.57312, 3.486511, 1, 1
2023-09-18 12:05:39.558, -0.1931686, 0.05131531, 0.9796371,-0.1890411, 0.06941223, 0.9795074, -0.1972961, 0.03321838, 0.9797668,28.35696, -4.725601, -21.37878, -31.17256, -4.909866, -22.81763,3.594711, 3.496628, 1, 1
2023-09-18 12:05:39.570, -0.1926041, 0.05298615, 0.9796295,-0.188446, 0.07235718, 0.9794006, -0.1967621, 0.03361511, 0.9798584,28.36081, -4.735153, -21.36237, -31.1721, -4.912582, -22.81903,3.6185, 3.486572, 1, 1
2023-09-18 12:05:39.581, -0.191246, 0.05229187, 0.9799576,-0.1870575, 0.07073975, 0.9797974, -0.1954346, 0.03384399, 0.9801178,28.37248, -4.747742, -21.33015, -31.17111, -4.917236, -22.82057,3.619949, 3.486267, 1, 1
2023-09-18 12:05:39.591, -0.1900482, 0.05335236, 0.9801331,-0.187561, 0.07196045, 0.979599, -0.1925354, 0.03474426, 0.9806671,28.40265, -4.788925, -21.24306, -31.14589, -4.983139, -22.81364,3.6008, 3.454773, 1, 1
2023-09-18 12:05:39.603, -0.1903763, 0.05738831, 0.9798508,-0.1877136, 0.07543945, 0.9793091, -0.1930389, 0.03933716, 0.9803925,28.4137, -4.804565, -21.22777, -31.12715, -4.984314, -22.81198,3.625198, 3.522308, 1, 1
2023-09-18 12:05:39.619, -0.1885681, 0.0593338, 0.9800339,-0.1891327, 0.08007813, 0.9786682, -0.1880035, 0.03858948, 0.9813995,28.42061, -4.828201, -21.25658, -31.12244, -5.017914, -22.80875,3.64241, 3.462982, 1, 1
2023-09-18 12:05:39.628, -0.1823883, 0.05661011, 0.9814377,-0.1869049, 0.07315063, 0.9796448, -0.1778717, 0.04006958, 0.9832306,28.42146, -4.841644, -21.25513, -31.15089, -5.067581, -22.81372,3.608734, 3.434784, 1, 1
2023-09-18 12:05:39.638, -0.189949, 0.05801392, 0.9799271,-0.1891937, 0.07478333, 0.9790802, -0.1907043, 0.04124451, 0.9807739,28.41165, -4.947601, -21.11729, -31.11118, -5.091583, -22.80885,3.47879, 3.47229, 1, 1
2023-09-18 12:05:39.646, -0.1897583, 0.06681061, 0.9793396,-0.1881104, 0.08668518, 0.978302, -0.1914063, 0.04693604, 0.9803772,28.41882, -5.035568, -21.14145, -31.1091, -5.174667, -22.82384,3.495758, 3.455933, 1, 1
2023-09-18 12:05:39.657, -0.1861877, 0.06452942, 0.9803009,-0.192276, 0.07589722, 0.9783936, -0.1800995, 0.05316162, 0.9822083,28.41634, -5.090652, -21.18039, -31.14574, -5.245209, -22.84004,3.563873, 3.42421, 1, 1
2023-09-18 12:05:39.669, -0.1808395, 0.05662537, 0.9817963,-0.1876678, 0.06704712, 0.9799347, -0.1740112, 0.04620361, 0.9836578,28.42894, -5.153595, -21.20953, -31.13197, -5.307205, -22.82986,3.460266, 3.394302, 1, 1
2023-09-18 12:05:39.681, -0.1737289, 0.05685425, 0.983139,-0.1761475, 0.05484009, 0.9828339, -0.1713104, 0.05886841, 0.9834442,28.42467, -5.037262, -21.89566, -31.08206, -5.427307, -22.84688,3.388321, 3.356384, 1, 1
2023-09-18 12:05:39.693, -0.1781464, 0.05142212, 0.9825745,-0.1756439, 0.06303406, 0.9824219, -0.1806488, 0.03981018, 0.9827271,28.47028, -5.090515, -21.92764, -31.04317, -5.504028, -22.83215,3.507584, 3.438263, 1, 1
2023-09-18 12:05:39.704, -0.1775665, 0.04592896, 0.982933,-0.1723328, 0.05879211, 0.9832764, -0.1828003, 0.0330658, 0.9825897,28.50757, -5.165466, -21.96783, -31.00465, -5.565338, -22.82805,3.589706, 3.429245, 1, 1
2023-09-18 12:05:39.724, -0.1968613, 0.05964661, 0.9782639,-0.2053833, 0.08389282, 0.9750671, -0.1883392, 0.03540039, 0.9814606,28.68121, -5.906601, -20.85863, -30.92072, -5.824936, -22.83992,3.494644, 3.454651, 1, 1
2023-09-18 12:05:39.735, -0.1748428, 0.04705048, 0.9834366,-0.1711121, 0.05380249, 0.9837799, -0.1785736, 0.04029846, 0.9830933,28.5601, -5.353012, -22.84995, -30.88658, -5.976807, -22.84894,3.573502, 3.334579, 1, 1
2023-09-18 12:05:39.746, 0, 0, 0,0, 0, 0, 0, 0, 0,28.61357, -5.377945, -23.70621, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:39.758, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 1, 0.3500394
2023-09-18 12:05:39.775, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0.3209123, 0
2023-09-18 12:05:39.784, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0.06805851, 0
2023-09-18 12:05:39.792, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0.06805851, 0
2023-09-18 12:05:39.801, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0.07825917, 0
2023-09-18 12:05:39.813, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0.07825917, 0
2023-09-18 12:05:39.823, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:39.835, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0.08483505, 0
2023-09-18 12:05:39.846, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0.005613758, 0
2023-09-18 12:05:39.857, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0.005613758, 0
2023-09-18 12:05:39.868, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:39.880, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:39.891, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:39.901, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:39.912, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:39.930, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:39.939, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:39.948, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:39.957, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:39.968, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:39.979, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:39.990, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.002, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.012, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.023, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.035, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.045, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.057, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.068, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.085, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.094, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.104, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.113, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.124, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.135, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.146, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.157, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.169, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.181, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.193, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.203, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.214, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.226, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.243, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.252, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.260, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.269, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.281, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.292, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.302, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.314, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.324, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.335, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.346, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.357, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.369, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.380, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.401, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.410, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.418, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.426, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.434, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.445, 0, 0, 0,0, 0, 0, 0, 0, 0,28.72147, -7.728806, -21.93935, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.455, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.466, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.476, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.488, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.500, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.511, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.522, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.533, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.550, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.558, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.567, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.577, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.590, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.601, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.611, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.621, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.633, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.645, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.655, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.667, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.678, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.689, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 1, 1
2023-09-18 12:05:40.705, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0.4114548, 1
2023-09-18 12:05:40.714, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0.346368, 1
2023-09-18 12:05:40.723, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0.346368, 1
2023-09-18 12:05:40.733, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0.3871459, 1
2023-09-18 12:05:40.746, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0.4592576, 1
2023-09-18 12:05:40.767, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0.2556808, 1
2023-09-18 12:05:40.777, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0.2048457, 1
2023-09-18 12:05:40.790, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0.2048457, 1
2023-09-18 12:05:40.799, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.812, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
2023-09-18 12:05:40.822, 0, 0, 0,0, 0, 0, 0, 0, 0,34.47699, -4.700821, -27.04602, -30.69482, -6.453644, -22.76605,-1, -1, 0, 0
