Timestamp, FixationPointX, FixationPointY, FixationPointZ,LeftGazeX, LeftGazeY, LeftGazeZ, RightGazeX, RightGazeY, RightGazeZ,LeftGazeOriginX, LeftGazeOriginY, LeftGazeOriginZ, RightGazeOriginX, RightGazeOriginY, RightGazeOriginZ,LeftPupilDiameter, RightPupilDiameter, LeftEyeOpenness, RightEyeOpenness
2023-09-18 12:03:58.790, -0.02475739, -0.2958374, 0.4023209,-0.04951477, -0.5916748, 0.8046417, 0, 0, 0,26.55917, -1.614761, -27.89171, -31.71431, -0.5928345, -31.48831,3.647064, -1, 0, 0
2023-09-18 12:03:58.806, 0.01077271, -0.2438812, 0.9691162,0.02088928, -0.2117004, 0.9770966, 0.0006561279, -0.276062, 0.9611359,26.97298, 0.5163269, -27.07507, -31.32272, 4.862473, -45.62482,5.146027, 3.99321, 0, 0.24331
2023-09-18 12:03:58.817, 0.02983856, -0.1030579, 0.9928894,0.002761841, -0.1464691, 0.9891968, 0.05691528, -0.05964661, 0.996582,26.63638, 0.867218, -21.60851, -32.3405, 1.372299, -28.20128,3.180984, 3.493515, 0.2877923, 0.5645322
2023-09-18 12:03:58.829, 0.04192352, -0.06748962, 0.9967575,0.03018188, -0.06930542, 0.9971313, 0.05366516, -0.06567383, 0.9963837,26.55634, 0.6782532, -20.74733, -32.37856, 1.310928, -27.57716,3.878494, 3.501587, 0.2877923, 0.5645322
2023-09-18 12:03:58.841, 0.03540039, -0.03660583, 0.9982834,0.007324219, -0.03019714, 0.9995117, 0.06347656, -0.04301453, 0.9970551,26.62854, 1.166168, -22.25571, -32.58786, 1.208145, -26.51361,3.9608, 3.606659, 0.753172, 0.8364794
2023-09-18 12:03:58.851, 0.04203033, -0.02885437, 0.9986725,0.03570557, -0.03019714, 0.9989014, 0.0483551, -0.0275116, 0.9984436,26.42584, 0.9647369, -20.93228, -32.61281, 0.9841461, -25.42561,4.083725, 3.708557, 1, 1
2023-09-18 12:03:58.864, 0.0318222, -0.03425598, 0.9983139,-0.002334595, -0.0315094, 0.9994965, 0.065979, -0.03700256, 0.9971313,26.58076, 1.361328, -22.3257, -32.65884, 1.468689, -26.62764,4.045212, 3.692368, 1, 1
2023-09-18 12:03:58.872, 0.03922272, -0.02780914, 0.9985657,0.01649475, -0.02362061, 0.9995728, 0.06195068, -0.03199768, 0.9975586,26.53299, 1.165894, -21.04973, -32.60999, 1.372269, -25.6188,4.083054, 3.704254, 1, 1
2023-09-18 12:03:58.886, 0.02285004, -0.02948761, 0.9986343,-0.01332092, -0.02474976, 0.9996033, 0.059021, -0.03422546, 0.9976654,26.76511, 1.637024, -22.64162, -32.56786, 1.485443, -25.62178,4.049332, 3.795349, 1, 1
2023-09-18 12:03:58.896, 0.04119873, -0.02626038, 0.9985886,0.02368164, -0.01557922, 0.999588, 0.05871582, -0.03694153, 0.9975891,26.62289, 1.179565, -20.53355, -32.53256, 1.445786, -25.19241,3.944778, 3.739197, 1, 1
2023-09-18 12:03:58.907, 0.01328278, -0.04956818, 0.9974594,-0.03598022, -0.04634094, 0.9982758, 0.06254578, -0.05279541, 0.9966431,27.28177, 2.916901, -26.12239, -32.43877, 1.838348, -25.92319,3.76532, 3.678284, 1, 1
2023-09-18 12:03:58.919, 0.04198456, -0.0453186, 0.9978256,0.01940918, -0.0435791, 0.9988556, 0.06455994, -0.04705811, 0.9967957,26.95242, 2.023743, -22.27243, -32.379, 1.87294, -25.96844,3.934464, 3.615524, 1, 1
2023-09-18 12:03:58.928, 0.0451355, -0.04623413, 0.9976807,0.02572632, -0.0381012, 0.9989319, 0.06454468, -0.05436707, 0.9964294,26.93721, 1.836914, -21.51442, -32.34952, 1.895828, -26.00256,4.037766, 3.632477, 1, 1
2023-09-18 12:03:58.941, 0.04827881, -0.0553894, 0.9970932,0.03190613, -0.04478455, 0.9984741, 0.06465149, -0.06599426, 0.9957123,27.02992, 1.831375, -21.43143, -32.24509, 1.877808, -26.01576,3.980698, 3.598038, 1, 1
2023-09-18 12:03:58.951, 0.04520416, -0.04611206, 0.9977646,0.02967834, -0.04014587, 0.9987488, 0.06072998, -0.05207825, 0.9967804,27.07475, 1.811432, -21.35953, -32.20381, 1.581879, -25.25882,4.054077, 3.603271, 1, 1
2023-09-18 12:03:58.962, 0.03817749, -0.05175018, 0.9972534,0.002319336, -0.04501343, 0.9989777, 0.07403564, -0.05848694, 0.9955292,27.29611, 2.192078, -23.02312, -32.17937, 1.773926, -25.93776,3.938843, 3.607559, 1, 1
2023-09-18 12:03:58.974, 0.0369873, -0.06187439, 0.9969711,0.009078979, -0.05456543, 0.9984589, 0.06489563, -0.06918335, 0.9954834,27.36868, 2.096817, -22.87785, -32.05841, 1.615616, -25.65565,3.938843, 3.628387, 1, 1
2023-09-18 12:03:58.984, 0.04514313, -0.05703735, 0.9969177,0.01797485, -0.04653931, 0.9987488, 0.0723114, -0.0675354, 0.9950867,27.40956, 1.96373, -22.6102, -32.01747, 1.564835, -25.70346,3.943375, 3.659866, 1, 1
2023-09-18 12:03:58.995, 0.04283142, -0.05419159, 0.9972229,0.01557922, -0.05767822, 0.9981995, 0.07008362, -0.05070496, 0.9962463,27.4805, 1.982361, -22.92331, -31.96567, 1.257065, -24.93675,3.83725, 3.728989, 1, 1
2023-09-18 12:03:59.006, 0.05403137, -0.06326294, 0.9962158,0.03187561, -0.05244446, 0.9981079, 0.07618713, -0.07408142, 0.9943237,27.56737, 1.771866, -22.64526, -31.86066, 1.201385, -25.11011,3.854172, 3.604828, 1, 1
2023-09-18 12:03:59.019, 0.05605316, -0.06593323, 0.9960556,0.03805542, -0.05947876, 0.9974976, 0.0740509, -0.0723877, 0.9946136,27.65625, 1.78508, -22.93988, -31.78465, 1.032501, -24.73421,3.83728, 3.618698, 1, 1
2023-09-18 12:03:59.029, 0.06013489, -0.06645203, 0.9955902,0.03643799, -0.05276489, 0.9979401, 0.08383179, -0.08013916, 0.9932404,27.7368, 1.779724, -23.11659, -31.73442, 1.078217, -25.17267,3.778046, 3.652374, 1, 1
2023-09-18 12:03:59.040, 0.06817627, -0.06552887, 0.9950714,0.04115295, -0.05377197, 0.9976959, 0.09519958, -0.07728577, 0.9924469,27.7968, 1.666214, -23.00519, -31.68567, 1.003098, -25.24948,3.875809, 3.700165, 1, 1
2023-09-18 12:03:59.051, 0.07059479, -0.05982208, 0.9954071,0.04818726, -0.05093384, 0.9975281, 0.09300232, -0.06871033, 0.9932861,27.81833, 1.607651, -22.96257, -31.64413, 0.7637329, -24.77139,3.861908, 3.692307, 1, 1
2023-09-18 12:03:59.063, 0.06711578, -0.066185, 0.9952087,0.04483032, -0.05322266, 0.9975739, 0.08940125, -0.07914734, 0.9928436,27.87112, 1.580338, -23.101, -31.60625, 0.8745575, -25.16748,3.784866, 3.597458, 1, 1
2023-09-18 12:03:59.073, 0.07872009, -0.0687561, 0.9940491,0.05157471, -0.05522156, 0.9971313, 0.1058655, -0.08229065, 0.9909668,27.92155, 1.452026, -23.00435, -31.5824, 0.7496185, -25.24063,3.791656, 3.508469, 1, 1
2023-09-18 12:03:59.084, 0.07978821, -0.06556702, 0.9943161,0.05586243, -0.05697632, 0.9967957, 0.103714, -0.07415771, 0.9918365,27.94275, 1.402252, -22.9655, -31.55521, 0.6583405, -25.13083,3.880875, 3.631699, 1, 1
2023-09-18 12:03:59.096, 0.08322144, -0.07054901, 0.9934845,0.05386353, -0.05653381, 0.996933, 0.1125793, -0.08456421, 0.990036,27.95961, 1.322876, -22.81252, -31.52158, 0.6502686, -25.28958,3.854813, 3.548553, 1, 1
2023-09-18 12:03:59.107, 0.09030914, -0.06894684, 0.9929657,0.06019592, -0.05587769, 0.9966125, 0.1204224, -0.08201599, 0.9893188,28.06322, 1.271332, -22.92375, -31.42879, 0.4969025, -25.22324,3.804382, 3.549698, 1, 1
2023-09-18 12:03:59.117, 0.09545898, -0.07125092, 0.9923553,0.06469727, -0.06277466, 0.9959259, 0.1262207, -0.07972717, 0.9887848,28.08183, 1.232483, -22.90819, -31.40474, 0.3719177, -24.97505,3.764206, 3.628204, 1, 1
2023-09-18 12:03:59.128, 0.1018448, -0.06667328, 0.992012,0.07267761, -0.05226135, 0.9959717, 0.131012, -0.08108521, 0.9880524,28.11879, 1.203796, -22.99957, -31.37862, 0.3540802, -25.04195,3.812408, 3.622391, 1, 1
2023-09-18 12:03:59.140, 0.1208801, -0.07956696, 0.9892807,0.1040802, -0.07162476, 0.9919739, 0.1376801, -0.08750916, 0.9865875,28.03728, 0.7884674, -21.63716, -31.3315, 0.3179474, -25.10896,3.906769, 3.598145, 1, 1
2023-09-18 12:03:59.151, 0.132225, -0.07967377, 0.9878006,0.1169891, -0.06686401, 0.9908752, 0.1474609, -0.09248352, 0.984726,28.04645, 0.7370453, -21.64453, -31.33849, 0.29599, -25.06148,3.909332, 3.54863, 1, 1
2023-09-18 12:03:59.162, 0.1352997, -0.08442688, 0.9868393,0.1147614, -0.06822205, 0.9910431, 0.155838, -0.1006317, 0.9826355,28.10614, 0.8213348, -22.35466, -31.32549, 0.2830658, -25.01573,3.894165, 3.55101, 1, 1
2023-09-18 12:03:59.173, 0.1508713, -0.07836151, 0.9851074,0.1286469, -0.06707764, 0.9894104, 0.1730957, -0.08964539, 0.9808044,28.12427, 0.6125183, -21.81412, -31.2764, 0.1635284, -24.60815,3.985229, 3.510513, 1, 1
2023-09-18 12:03:59.184, 0.1630554, -0.06848907, 0.9840851,0.1466217, -0.06463623, 0.9870758, 0.1794891, -0.07234192, 0.9810944,28.18602, 0.7025604, -22.32982, -31.19194, 0.2119446, -24.95471,3.856918, 3.571472, 1, 1
2023-09-18 12:03:59.196, 0.1407776, -0.08093262, 0.9856796,0.09609985, -0.07720947, 0.9923706, 0.1854553, -0.08465576, 0.9789886,28.5246, 1.463715, -25.30695, -31.13034, 0.253479, -25.06462,3.771362, 3.592422, 1, 1
2023-09-18 12:03:59.204, 0.1508255, -0.07920074, 0.9843903,0.1073761, -0.07640076, 0.991272, 0.1942749, -0.08200073, 0.9775085,28.55911, 1.361008, -25.05638, -31.0798, 0.2418823, -25.06578,3.750351, 3.630966, 1, 1
2023-09-18 12:03:59.215, 0.1742706, -0.07525635, 0.9810104,0.1353607, -0.07260132, 0.9881287, 0.2131805, -0.07791138, 0.9738922,28.6759, 1.273209, -24.94518, -30.92877, 0.1640167, -24.79012,3.910263, 3.500183, 1, 1
2023-09-18 12:03:59.226, 0.2159195, -0.06648254, 0.9739685,0.206665, -0.05145264, 0.9770508, 0.225174, -0.08151245, 0.9708862,28.38718, 0.2506561, -21.24435, -30.87175, 0.1601563, -24.69916,3.85849, 3.506851, 1, 1
2023-09-18 12:03:59.240, 0.220932, -0.0759201, 0.9718018,0.2014923, -0.05148315, 0.9781342, 0.2403717, -0.1003571, 0.9654694,28.59335, 0.5301361, -22.32187, -30.69064, 0.3358154, -25.07959,3.873459, 3.713364, 1, 1
2023-09-18 12:03:59.251, 0.206131, -0.0761795, 0.9742584,0.159668, -0.06115723, 0.98526, 0.252594, -0.09120178, 0.9632568,28.95638, 1.51944, -25.90034, -30.64786, 0.3543396, -25.06107,3.755844, 3.573425, 1, 1
2023-09-18 12:03:59.259, 0.2027512, -0.08352661, 0.974556,0.1589203, -0.07305908, 0.9845734, 0.246582, -0.09399414, 0.9645386,28.99762, 1.602859, -26.07104, -30.47321, 0.7310333, -26.28984,3.785416, 3.593658, 1, 1
2023-09-18 12:03:59.270, 0.2046204, -0.08129883, 0.9746246,0.165802, -0.07579041, 0.9832306, 0.2434387, -0.08680725, 0.9660187,29.04442, 1.711243, -26.37048, -30.40756, 0.8095093, -26.3253,3.734222, 3.717773, 1, 1
2023-09-18 12:03:59.282, 0.2265778, -0.07398987, 0.9696808,0.1743469, -0.07879639, 0.9815216, 0.2788086, -0.06918335, 0.95784,29.08206, 1.763672, -26.43713, -30.4332, 0.5816498, -25.05237,3.785934, 3.404083, 1, 1
2023-09-18 12:03:59.292, 0.2364044, -0.06425476, 0.967926,0.1825409, -0.06364441, 0.9811249, 0.2902679, -0.06486511, 0.9547272,29.10876, 1.752625, -26.34093, -30.38414, 0.524765, -24.80124,3.639862, 3.521881, 1, 1
2023-09-18 12:03:59.304, 0.2549133, -0.05926514, 0.9633255,0.1977386, -0.06298828, 0.9782257, 0.312088, -0.05554199, 0.9484253,29.16528, 1.768799, -26.47722, -30.41011, 0.3712311, -24.25124,3.747665, 3.517883, 1, 1
2023-09-18 12:03:59.314, 0.2636414, -0.05859375, 0.9617157,0.2190704, -0.06256104, 0.9736938, 0.3082123, -0.05462646, 0.9497375,29.23581, 1.669128, -26.24782, -30.24107, 0.557251, -24.78328,3.66777, 3.551559, 1, 1
2023-09-18 12:03:59.325, 0.2789612, -0.06341553, 0.9571533,0.2361908, -0.06640625, 0.9694214, 0.3217316, -0.0604248, 0.9448853,29.24826, 1.436722, -25.36836, -30.20215, 0.6252441, -24.94565,3.672958, 3.475143, 1, 1
2023-09-18 12:03:59.336, 0.2937775, -0.05882263, 0.953331,0.2584839, -0.05766296, 0.9642792, 0.329071, -0.0599823, 0.9423828,29.26691, 1.335953, -25.02844, -30.15106, 0.6334686, -24.96231,3.810425, 3.496292, 1, 1
2023-09-18 12:03:59.348, 0.3026047, -0.07189941, 0.9496078,0.2658691, -0.07423401, 0.9611359, 0.3393402, -0.06956482, 0.9380798,29.33731, 1.330734, -25.03319, -30.06264, 0.6607513, -24.98405,3.637604, 3.50856, 1, 1
2023-09-18 12:03:59.360, 0.3162994, -0.07159424, 0.9450378,0.2770538, -0.07385254, 0.9580078, 0.355545, -0.06933594, 0.9320679,29.38408, 1.329758, -25.04991, -30.03151, 0.6707306, -25.01701,3.661011, 3.490784, 1, 1
2023-09-18 12:03:59.370, 0.32341, -0.06480408, 0.9434357,0.2918243, -0.06565857, 0.9542084, 0.3549957, -0.06394958, 0.932663,29.42401, 1.331863, -25.07883, -29.96207, 0.6542206, -25.02493,3.695175, 3.569962, 1, 1
2023-09-18 12:03:59.381, 0.3356705, -0.06971741, 0.9386749,0.3013916, -0.07254028, 0.9507294, 0.3699493, -0.06689453, 0.9266205,29.54338, 1.32843, -25.11047, -29.86823, 0.6442871, -25.0724,3.638992, 3.298889, 1, 1
2023-09-18 12:03:59.393, 0.3460846, -0.06835938, 0.9351501,0.3161621, -0.0667572, 0.9463348, 0.3760071, -0.06996155, 0.9239655,29.59517, 1.338745, -25.14308, -29.78452, 0.6478577, -25.08838,3.687088, 3.465591, 1, 1
2023-09-18 12:03:59.403, 0.3506851, -0.07266998, 0.9330292,0.3185883, -0.07278442, 0.9450836, 0.382782, -0.07255554, 0.9209747,29.66496, 1.336975, -25.1553, -29.73155, 0.6555328, -25.11395,3.601959, 3.450424, 1, 1
2023-09-18 12:03:59.415, 0.3717957, -0.07661438, 0.9247971,0.348526, -0.07653809, 0.9341583, 0.3950653, -0.07669067, 0.9154358,29.75169, 1.339905, -25.21063, -29.59146, 0.6784363, -25.13602,3.713196, 3.417313, 1, 1
2023-09-18 12:03:59.426, 0.3695908, -0.07049561, 0.9262466,0.3494873, -0.06932068, 0.9343567, 0.3896942, -0.07167053, 0.9181366,29.83159, 1.331192, -25.23256, -29.51668, 0.6708984, -25.14583,3.713547, 3.357788, 1, 1
2023-09-18 12:03:59.437, 0.3767776, -0.08002472, 0.9225388,0.3552246, -0.08074951, 0.9312744, 0.3983307, -0.07929993, 0.9138031,29.87671, 1.321304, -25.24901, -29.4604, 0.6858521, -25.14957,3.657654, 3.389755, 1, 1
2023-09-18 12:03:59.448, 0.389946, -0.06860352, 0.917778,0.3627014, -0.0741272, 0.9289398, 0.4171906, -0.06307983, 0.9066162,29.94408, 1.313126, -25.28064, -29.36899, 0.7156677, -25.18526,3.654907, 3.533768, 1, 1
2023-09-18 12:03:59.460, 0.3912659, -0.08116913, 0.9163055,0.3690796, -0.0920105, 0.9248199, 0.4134521, -0.07032776, 0.9077911,29.96693, 1.312973, -25.28214, -29.26874, 0.7195282, -25.2126,3.631439, 3.520752, 1, 1
2023-09-18 12:03:59.470, 0.3942108, -0.07221222, 0.9160156,0.3792572, -0.07661438, 0.9221039, 0.4091644, -0.06781006, 0.9099274,29.99132, 1.313354, -25.31087, -29.23601, 0.7322693, -25.21422,3.625595, 3.464645, 1, 1
2023-09-18 12:03:59.482, 0.4013748, -0.0736084, 0.9126282,0.3799286, -0.07723999, 0.9217682, 0.422821, -0.06997681, 0.9034882,30.05321, 1.304153, -25.33012, -29.19351, 0.7625122, -25.23531,3.660995, 3.508163, 1, 1
2023-09-18 12:03:59.492, 0.4068451, -0.0697937, 0.9105759,0.3877563, -0.06971741, 0.9191132, 0.4259338, -0.06987, 0.9020386,30.06755, 1.301254, -25.34979, -29.15814, 0.7874146, -25.24547,3.67424, 3.420883, 1, 1
2023-09-18 12:03:59.504, 0.4103622, -0.07423401, 0.9088135,0.4013672, -0.06922913, 0.9132843, 0.4193573, -0.07923889, 0.9043427,30.0735, 1.295212, -25.37366, -29.14848, 0.806366, -25.2282,3.593552, 3.532639, 1, 1
2023-09-18 12:03:59.514, 0.4132156, -0.08015442, 0.9069595,0.400177, -0.08537292, 0.9124451, 0.4262543, -0.07493591, 0.901474,30.08063, 1.274994, -25.36995, -29.13643, 0.8128967, -25.23166,3.551468, 3.470566, 1, 1
2023-09-18 12:03:59.526, 0.4144745, -0.07873535, 0.9064407,0.3994598, -0.06999207, 0.9140625, 0.4294891, -0.08747864, 0.898819,30.07686, 1.292953, -25.37473, -29.15649, 0.851593, -25.22249,3.568832, 3.369934, 1, 1
2023-09-18 12:03:59.536, 0.4165878, -0.08148956, 0.905304,0.4040222, -0.07585144, 0.9115906, 0.4291534, -0.08712769, 0.8990173,30.07605, 1.306107, -25.37469, -29.16264, 0.8814087, -25.22162,3.584015, 3.301407, 1, 1
2023-09-18 12:03:59.547, 0.4242554, -0.07845306, 0.9018021,0.402298, -0.0776825, 0.9122009, 0.4462128, -0.07922363, 0.8914032,30.07613, 1.313156, -25.37251, -29.15657, 0.9183044, -25.24249,3.567719, 3.486588, 1, 1
2023-09-18 12:03:59.559, 0.4250107, -0.08470917, 0.9011536,0.4164124, -0.08717346, 0.9049835, 0.433609, -0.08224487, 0.8973236,30.0876, 1.331223, -25.38884, -29.14436, 0.9307709, -25.2298,3.505478, 3.395737, 1, 1
2023-09-18 12:03:59.570, 0.4280167, -0.09095764, 0.8989105,0.408493, -0.09310913, 0.9079895, 0.4475403, -0.08880615, 0.8898315,30.09554, 1.342651, -25.37425, -29.12439, 0.956543, -25.24071,3.537552, 3.407257, 1, 1
2023-09-18 12:03:59.582, 0.4282074, -0.09185791, 0.8988876,0.4180298, -0.08529663, 0.9044037, 0.438385, -0.09841919, 0.8933716,30.12386, 1.401062, -25.39325, -29.08772, 1.027878, -25.22087,3.605347, 3.188202, 1, 1
2023-09-18 12:03:59.593, 0.4247971, -0.1077042, 0.8987579,0.4150085, -0.1013794, 0.9041443, 0.4345856, -0.1140289, 0.8933716,30.14758, 1.433075, -25.37537, -29.06351, 1.049316, -25.20235,3.475784, 3.21463, 1, 1
2023-09-18 12:03:59.604, 0.4302063, -0.1032944, 0.8967514,0.4243927, -0.09790039, 0.9001617, 0.4360199, -0.1086884, 0.8933411,30.1869, 1.482025, -25.39862, -29.03171, 1.077011, -25.21207,3.486969, 3.149902, 1, 1
2023-09-18 12:03:59.616, 0.4438782, -0.08786011, 0.8916321,0.4302673, -0.08830261, 0.8983612, 0.457489, -0.0874176, 0.884903,30.26805, 1.55748, -25.43288, -28.9369, 1.134338, -25.25787,3.595032, 3.407959, 1, 1
2023-09-18 12:03:59.626, 0.4456329, -0.1010437, 0.8894272,0.4392242, -0.09393311, 0.8934479, 0.4520416, -0.1081543, 0.8854065,30.30779, 1.593277, -25.4469, -28.88663, 1.177399, -25.2364,3.522293, 3.345947, 1, 1
2023-09-18 12:03:59.637, 0.4391479, -0.1188278, 0.8904419,0.4382782, -0.1299591, 0.889389, 0.4400177, -0.1076965, 0.8914948,30.35469, 1.610748, -25.43637, -28.84338, 1.198273, -25.22723,3.348984, 3.302322, 1, 1
2023-09-18 12:03:59.648, 0.4475479, -0.1060181, 0.8879166,0.4420319, -0.1040802, 0.8909302, 0.453064, -0.1079559, 0.884903,30.43968, 1.661209, -25.47345, -28.74098, 1.246536, -25.26074,3.442184, 3.174667, 1, 1
2023-09-18 12:03:59.659, 0.4526291, -0.09725952, 0.886322,0.4457092, -0.09347534, 0.890274, 0.459549, -0.1010437, 0.88237,30.47075, 1.675842, -25.49348, -28.69896, 1.277985, -25.27261,3.57724, 3.347076, 1, 1
2023-09-18 12:03:59.672, 0.4653168, -0.1053085, 0.8787155,0.4525909, -0.1006927, 0.8860016, 0.4780426, -0.1099243, 0.8714294,30.55968, 1.714249, -25.52786, -28.6051, 1.346848, -25.29326,3.534836, 3.376511, 1, 1
2023-09-18 12:03:59.683, 0.4664688, -0.1070786, 0.8779526,0.4569092, -0.1091309, 0.882782, 0.4760284, -0.1050262, 0.8731232,30.58981, 1.726608, -25.54066, -28.56136, 1.385941, -25.29605,3.406845, 3.389084, 1, 1
2023-09-18 12:03:59.694, 0.4669495, -0.118454, 0.876236,0.4575348, -0.1166992, 0.881485, 0.4763641, -0.1202087, 0.8709869,30.61919, 1.741028, -25.54266, -28.51376, 1.404938, -25.30124,3.360199, 3.244202, 1, 1
2023-09-18 12:03:59.706, 0.4767227, -0.1118393, 0.8718109,0.4685059, -0.1199646, 0.8752594, 0.4849396, -0.103714, 0.8683624,30.70531, 1.777359, -25.58798, -28.41505, 1.458908, -25.33226,3.451691, 3.433746, 1, 1
2023-09-18 12:03:59.716, 0.4699554, -0.1124573, 0.875412,0.4715576, -0.1010284, 0.8760223, 0.4683533, -0.1238861, 0.8748016,30.74026, 1.78775, -25.61539, -28.36787, 1.483566, -25.3004,3.590759, 3.152161, 1, 1
2023-09-18 12:03:59.728, 0.4864044, -0.1065521, 0.8670273,0.4732666, -0.1159515, 0.8732452, 0.4995422, -0.09715271, 0.8608093,30.79495, 1.793167, -25.62878, -28.30142, 1.528656, -25.36815,3.367096, 3.142395, 1, 1
2023-09-18 12:03:59.740, 0.4866791, -0.1108398, 0.8664551,0.4800568, -0.1052094, 0.8708954, 0.4933014, -0.1164703, 0.8620148,30.86469, 1.797531, -25.6696, -28.21735, 1.547882, -25.35478,3.55014, 3.265259, 1, 1
2023-09-18 12:03:59.753, 0.4880142, -0.1031952, 0.8665161,0.4842987, -0.1203766, 0.8665619, 0.4917297, -0.08601379, 0.8664703,30.88899, 1.790329, -25.6812, -28.17535, 1.560028, -25.38493,3.377991, 3.199432, 1, 1
2023-09-18 12:03:59.768, 0.4877853, -0.1112061, 0.8658066,0.4877777, -0.1036224, 0.8667755, 0.487793, -0.1187897, 0.8648376,30.92824, 1.769501, -25.71259, -28.12683, 1.559525, -25.3703,3.464325, 2.796814, 1, 1
2023-09-18 12:03:59.779, 0.4968338, -0.1016312, 0.8616791,0.4879913, -0.0880127, 0.8683777, 0.5056763, -0.1152496, 0.8549805,30.93929, 1.747238, -25.7274, -28.11652, 1.578445, -25.39087,3.603363, 3.166245, 1, 1
2023-09-18 12:03:59.796, 0.5062103, -0.1104813, 0.8549805,0.4933624, -0.09413147, 0.8647003, 0.5190582, -0.1268311, 0.8452606,30.96095, 1.693146, -25.74734, -28.10077, 1.599289, -25.40273,3.490112, 2.953094, 1, 1
2023-09-18 12:03:59.806, 0.5082932, -0.07605743, 0.8577271,0.5046082, -0.08706665, 0.8589325, 0.5119781, -0.06504822, 0.8565216,30.98218, 1.674149, -25.78577, -28.06876, 1.624039, -25.43307,3.282272, 3.010651, 1, 1
2023-09-18 12:03:59.817, 0.4868851, -0.09468079, 0.8682251,0.4976654, -0.09352112, 0.8623047, 0.4761047, -0.09584045, 0.8741455,30.98785, 1.662094, -25.77089, -28.05626, 1.606674, -25.36198,3.451096, 2.865479, 1, 1
2023-09-18 12:03:59.829, 0.5114594, -0.09880066, 0.8535461,0.5066833, -0.09107971, 0.8572998, 0.5162354, -0.1065216, 0.8497925,30.99588, 1.666641, -25.7926, -28.03432, 1.619308, -25.40221,3.422424, 3.273972, 1, 1
2023-09-18 12:03:59.839, 0.5173264, -0.1210251, 0.84655,0.514389, -0.08934021, 0.8528748, 0.5202637, -0.15271, 0.8402252,31.00252, 1.670685, -25.80069, -28.01358, 1.649368, -25.38185,3.450623, 2.93956, 1, 1
2023-09-18 12:03:59.850, 0.4943161, -0.08965302, 0.864418,0.508194, -0.07780457, 0.8577118, 0.4804382, -0.1015015, 0.8711243,31.02614, 1.687149, -25.81001, -27.99863, 1.675644, -25.36203,3.609177, 2.695694, 1, 1
2023-09-18 12:03:59.861, 0.5202789, -0.1173401, 0.845253,0.5159454, -0.08575439, 0.8523102, 0.5246124, -0.1489258, 0.8381958,31.03831, 1.702438, -25.82414, -27.9901, 1.705582, -25.38496,3.45015, 2.916336, 1, 1
2023-09-18 12:03:59.875, 0.5138397, -0.1088028, 0.8503647,0.5171814, -0.0776062, 0.8523407, 0.510498, -0.1399994, 0.8483887,31.06171, 1.729004, -25.83769, -27.98177, 1.748306, -25.3571,3.423172, 2.91098, 1, 1
2023-09-18 12:03:59.884, 0.4875717, -0.1059189, 0.8661194,0.5093842, -0.08911133, 0.855896, 0.4657593, -0.1227264, 0.8763428,31.06874, 1.73085, -25.81696, -27.98137, 1.754227, -25.30888,3.409851, 2.583282, 1, 1
2023-09-18 12:03:59.895, 0.5253677, -0.09182739, 0.8456192,0.5105286, -0.08024597, 0.8560944, 0.5402069, -0.1034088, 0.835144,31.07263, 1.740326, -25.82425, -27.98354, 1.8116, -25.40512,3.533188, 3.288925, 1, 1
2023-09-18 12:03:59.906, 0.5247803, -0.1077271, 0.8440323,0.5188904, -0.08525085, 0.8505707, 0.5306702, -0.1302032, 0.8374939,31.0705, 1.745422, -25.83151, -27.98778, 1.815704, -25.37549,3.498444, 3.311249, 1, 1
2023-09-18 12:03:59.918, 0.524086, -0.0994339, 0.8456421,0.5148621, -0.08624268, 0.8529053, 0.5333099, -0.1126251, 0.8383789,31.06944, 1.743408, -25.83026, -28.00755, 1.823044, -25.38136,3.458755, 3.436172, 1, 1
2023-09-18 12:03:59.929, 0.5226593, -0.1048431, 0.8454514,0.503418, -0.08378601, 0.8599548, 0.5419006, -0.1259003, 0.8309479,31.03902, 1.728027, -25.79594, -28.02713, 1.81636, -25.37973,3.50444, 3.446823, 1, 1
2023-09-18 12:03:59.940, 0.5039825, -0.1252365, 0.854126,0.500061, -0.09857178, 0.8603516, 0.5079041, -0.1519012, 0.8479004,30.99081, 1.70993, -25.76566, -28.07079, 1.776962, -25.31494,3.468369, 3.126587, 1, 1
2023-09-18 12:03:59.950, 0.5159378, -0.08165741, 0.8526611,0.5196838, -0.07266235, 0.8512573, 0.5121918, -0.09065247, 0.8540649,30.97231, 1.72049, -25.81247, -28.1033, 1.810425, -25.35692,3.464844, 2.892685, 1, 1
2023-09-18 12:03:59.962, 0.5048904, -0.1224442, 0.8538284,0.5078278, -0.09051514, 0.8566742, 0.5019531, -0.1543732, 0.8509827,30.93756, 1.711166, -25.76884, -28.14922, 1.808624, -25.2946,3.437012, 2.958359, 1, 1
2023-09-18 12:03:59.974, 0.5037079, -0.106842, 0.8570328,0.4892731, -0.1150665, 0.8644867, 0.5181427, -0.09861755, 0.8495789,30.88724, 1.694366, -25.71048, -28.20221, 1.845505, -25.32571,3.281357, 3.271515, 1, 1
2023-09-18 12:03:59.983, 0.4833527, -0.1158676, 0.8675919,0.4884796, -0.1282196, 0.8630829, 0.4782257, -0.1035156, 0.8721008,30.86694, 1.701706, -25.69559, -28.24214, 1.844131, -25.2655,3.218857, 3.031433, 1, 1
