Timestamp, FixationPointX, FixationPointY, FixationPointZ,LeftGazeX, LeftGazeY, LeftGazeZ, RightGazeX, RightGazeY, RightGazeZ,LeftGazeOriginX, LeftGazeOriginY, LeftGazeOriginZ, RightGazeOriginX, RightGazeOriginY, RightGazeOriginZ,LeftPupilDiameter, RightPupilDiameter, LeftEyeOpenness, RightEyeOpenness
2023-09-18 11:54:22.256, 0.009300232, 0.01836395, 0.4995728,0.01860046, 0.03672791, 0.9991455, 0, 0, 0,26.31772, 0.330307, -23.56743, -32.48961, 0.5734863, -22.00467,3.990082, -1, 1, 1
2023-09-18 11:54:22.267, -0.03341675, 0.02346039, 0.9984283,0.003997803, 0.01574707, 0.9998627, -0.0708313, 0.03117371, 0.996994,26.72777, 0.419281, -23.3999, -32.08141, -0.3525085, -22.08208,4.078003, 4.061279, 1, 1
2023-09-18 11:54:22.278, -0.03868103, -0.138176, 0.9782867,-0.02210999, 0.008865356, 0.9997101, -0.05525208, -0.2852173, 0.9568634,27.11688, 0.4527588, -23.57289, -31.9913, 1.258591, -21.53067,4.021744, 3.950256, 1, 1
2023-09-18 11:54:22.290, -0.07100677, -0.2961044, 0.9522324,-0.0896759, -0.3079987, 0.9471436, -0.05233765, -0.2842102, 0.9573212,27.59854, 1.812866, -23.16092, -31.85225, 1.41507, -21.43192,3.891464, 3.959, 1, 1
2023-09-18 11:54:22.300, -0.02921295, -0.1260834, 0.9782104,0.0008544922, 0.03198242, 0.9994812, -0.0592804, -0.2841492, 0.9569397,27.51628, 0.008361816, -23.24236, -31.5341, 1.611069, -21.27744,4.019714, 3.882935, 1, 1
2023-09-18 11:54:22.311, -0.03016663, 0.03250122, 0.9985199,0.0009307861, 0.03375244, 0.9994202, -0.06126404, 0.03125, 0.9976196,27.69354, -0.3620911, -22.41393, -31.3261, 0.2428436, -21.52988,3.967026, 4.043671, 1, 1
2023-09-18 11:54:22.323, -0.003265381, -0.1175232, 0.9776154,-0.02435303, 0.0544281, 0.9982147, 0.01782227, -0.2894745, 0.957016,27.89616, -1.176559, -20.19537, -31.50598, 1.775116, -21.05139,4.210312, 3.917709, 1, 1
2023-09-18 11:54:22.333, 0.01155853, -0.1147156, 0.9801254,-0.007659912, 0.04441833, 0.9989777, 0.03077698, -0.2738495, 0.9612732,27.99916, -1.18222, -20.58775, -31.42395, 1.758163, -21.03395,4.209396, 3.887085, 1, 1
2023-09-18 11:54:22.345, -0.02734375, 0.04322815, 0.998436,-0.01054382, 0.05754089, 0.9982758, -0.04414368, 0.02891541, 0.9985962,28.31323, -1.537125, -20.49063, -30.82841, 0.5174866, -21.29556,4.226868, 3.882813, 1, 1
2023-09-18 11:54:22.368, -0.01128387, -0.1377335, 0.9776611,-0.006240845, 0.01893616, 0.9997864, -0.0163269, -0.2944031, 0.9555359,28.7094, -1.253265, -22.40631, -30.57671, 2.091843, -20.79771,3.997833, 3.972061, 1, 1
2023-09-18 11:54:22.379, -0.01539612, 0.019104, 0.999649,-0.009368896, 0.026474, 0.9996033, -0.02142334, 0.01173401, 0.9996948,28.81133, -1.389908, -22.45299, -30.45633, 0.6657104, -21.12994,4.046677, 3.910538, 1, 1
2023-09-18 11:54:22.389, -0.01079559, -0.1350021, 0.9763412,-0.00718689, 0.03187561, 0.9994507, -0.0144043, -0.3018799, 0.9532318,28.91731, -1.520081, -22.38078, -30.35564, 2.156937, -20.7281,4.032547, 3.914993, 1, 1
2023-09-18 11:54:22.400, -0.007881165, 0.02127075, 0.999649,-0.005172729, 0.03379822, 0.9994049, -0.0105896, 0.008743286, 0.9998932,29.15488, -1.513626, -22.86288, -30.16534, 0.7985382, -21.0303,3.994843, 3.984283, 1, 1
2023-09-18 11:54:22.411, 0.001182556, 0.01091766, 0.9999237,0.001419067, 0.008178711, 0.9999542, 0.0009460449, 0.01365662, 0.9998932,29.24695, -1.473816, -23.00952, -30.09373, 0.8213348, -21.00195,3.866257, 3.887955, 1, 1
2023-09-18 11:54:22.423, 0.001708984, 0.00933075, 0.9999237,-0.0004577637, 0.00328064, 0.9999847, 0.003875732, 0.01538086, 0.9998627,29.35275, -1.380646, -23.36591, -30.04506, 0.8408813, -20.99376,3.982315, 3.899261, 1, 1
2023-09-18 11:54:22.434, 0.001525879, 0.003707886, 0.9998779,-0.01216125, -0.001998901, 0.9999237, 0.01521301, 0.009414673, 0.9998322,29.65453, -0.9822693, -24.94608, -29.86351, 0.954483, -21.0564,3.83342, 3.712494, 1, 1
2023-09-18 11:54:22.445, 0.01062775, 0.01565552, 0.9997787,0.001861572, 0.01338196, 0.9999084, 0.01939392, 0.01792908, 0.999649,29.64653, -1.400726, -23.53346, -29.78484, 1.039841, -21.18402,3.999695, 3.875092, 1, 1
2023-09-18 11:54:22.455, 0.0131073, 0.004196167, 0.9997787,-0.00201416, 0.001144409, 0.9999847, 0.02822876, 0.007247925, 0.9995728,29.74054, -1.26619, -23.91046, -29.70563, 1.282181, -21.76521,3.927597, 3.836838, 1, 1
2023-09-18 11:54:22.468, 0.02616119, 0.002929688, 0.9993362,0.001296997, 0.005020142, 0.9999847, 0.05102539, 0.0008392334, 0.9986877,29.85141, -1.299744, -23.66214, -29.61565, 1.645081, -22.64986,3.920898, 3.708588, 1, 1
2023-09-18 11:54:22.479, 0.02096558, -0.001411438, 0.999527,-0.0009002686, -0.001571655, 0.9999847, 0.04283142, -0.001251221, 0.9990692,29.90491, -1.199707, -23.88435, -29.56067, 1.699036, -22.5943,3.883545, 3.576569, 1, 1
2023-09-18 11:54:22.489, 0.02452087, 0.007385254, 0.9994507,0.004653931, 0.01335144, 0.9998932, 0.04438782, 0.001419067, 0.9990082,29.93567, -1.195694, -23.84517, -29.52475, 1.714233, -22.46506,3.76825, 3.653931, 1, 1
2023-09-18 11:54:22.500, 0.01928711, -0.001991272, 0.9993668,-0.01022339, -0.0008544922, 0.999939, 0.04879761, -0.003128052, 0.9987946,30.09969, -0.7045746, -25.32957, -29.48625, 1.681976, -22.1073,3.574753, 3.648453, 1, 1
2023-09-18 11:54:22.512, 0.02128601, -0.0002822876, 0.9994431,-0.002944946, 0.007324219, 0.9999542, 0.04551697, -0.007888794, 0.9989319,30.12338, -0.6209717, -25.49712, -29.46744, 1.680603, -21.84355,3.512924, 3.591522, 1, 1
2023-09-18 11:54:22.523, 0.01634216, -0.003456116, 0.9993362,-0.01585388, -0.002532959, 0.9998627, 0.04853821, -0.004379272, 0.9988098,30.16405, -0.4750977, -25.87465, -29.45029, 1.708221, -21.79613,3.506989, 3.619019, 1, 1
2023-09-18 11:54:22.533, 0.01689148, -0.005302429, 0.9992676,-0.01660156, -0.009353638, 0.9998169, 0.05038452, -0.001251221, 0.9987183,30.23201, -0.2289429, -26.52977, -29.42775, 1.777466, -21.83525,3.356186, 3.591476, 1, 1
2023-09-18 11:54:22.545, 0.01286316, -0.005310059, 0.9990997,-0.02636719, -0.01197815, 0.9995728, 0.05209351, 0.001358032, 0.9986267,30.2339, -0.2613831, -26.3622, -29.40758, 1.798309, -21.78302,3.464233, 3.572479, 1, 1
2023-09-18 11:54:22.556, 0.01967621, -0.006828308, 0.9991913,-0.0141449, -0.01045227, 0.9998322, 0.05349731, -0.003204346, 0.9985504,30.22946, -0.3177338, -26.13118, -29.39607, 1.838959, -21.83739,3.473831, 3.534973, 1, 1
2023-09-18 11:54:22.569, 0.01903534, -0.005172729, 0.9992065,-0.01539612, -0.008087158, 0.9998474, 0.0534668, -0.002258301, 0.9985657,30.23853, -0.3177338, -26.13118, -29.38666, 1.863754, -21.86739,3.474243, 3.490601, 1, 1
2023-09-18 11:54:22.578, 0.03622437, -0.001113892, 0.9992294,0.02134705, 0.0002746582, 0.9997711, 0.05110168, -0.002502441, 0.9986877,30.08809, -0.9759369, -23.8981, -29.38359, 1.866928, -21.87398,3.433807, 3.376633, 1, 1
2023-09-18 11:54:22.589, 0.03831482, -0.0001068115, 0.999176,0.02589417, 0.001876831, 0.999649, 0.05073547, -0.002090454, 0.998703,30.10445, -0.95784, -24.05511, -29.37631, 1.863724, -21.86739,3.431992, 3.394989, 1, 1
2023-09-18 11:54:22.600, 0.02383423, 0.0004501343, 0.9994354,0.0006713867, -0.002288818, 0.9999847, 0.04699707, 0.003189087, 0.9988861,30.25443, -0.5922699, -25.54774, -29.30424, 1.773514, -21.63614,3.349777, 3.370132, 1, 1
2023-09-18 11:54:22.612, 0.02368927, 0.00025177, 0.999527,0.005096436, -0.003326416, 0.9999695, 0.0422821, 0.003829956, 0.9990845,30.25523, -0.7082672, -25.24811, -29.28304, 1.716278, -21.4669,3.339432, 3.290558, 1, 1
2023-09-18 11:54:22.623, 0.03151703, 0.01015472, 0.9991989,0.009658813, 0.006835938, 0.9999237, 0.05337524, 0.01347351, 0.9984741,30.26845, -0.8148956, -25.04016, -29.26242, 1.706055, -21.43457,3.329437, 3.375595, 1, 1
2023-09-18 11:54:22.633, 0.02616119, 0.002326965, 0.9992828,-0.0006408691, -0.0007781982, 0.9999847, 0.05296326, 0.005432129, 0.9985809,30.33849, -0.6670837, -25.84164, -29.23318, 1.766479, -21.66319,3.312485, 3.248154, 1, 1
2023-09-18 11:54:22.645, 0.01931, -0.0001373291, 0.9993744,-0.009796143, -0.002731323, 0.999939, 0.04841614, 0.002456665, 0.9988098,30.36203, -0.6998138, -25.93359, -29.21017, 1.783478, -21.74622,3.255692, 3.313644, 1, 1
2023-09-18 11:54:22.656, 0.0154953, -0.0003356934, 0.9994659,-0.01228333, -0.006088257, 0.9998932, 0.04327393, 0.00541687, 0.9990387,30.39221, -0.7431946, -26.00322, -29.18233, 1.768158, -21.70396,3.164474, 3.22728, 1, 1
2023-09-18 11:54:22.668, 0.03347778, 0.002067566, 0.9992752,0.01615906, -0.0004425049, 0.9998627, 0.05079651, 0.004577637, 0.9986877,30.27818, -1.5112, -23.82791, -29.11246, 1.76474, -21.76668,3.244278, 3.287643, 1, 1
2023-09-18 11:54:22.678, 0.03469849, 7.629395E-05, 0.9992523,0.01853943, 0.003112793, 0.9998169, 0.05085754, -0.002960205, 0.9986877,30.31683, -1.542252, -23.96959, -29.09419, 1.765915, -21.82004,3.407104, 3.194489, 1, 1
2023-09-18 11:54:22.689, 0.03157043, -0.00201416, 0.9993744,0.01678467, 0.00201416, 0.9998474, 0.0463562, -0.00604248, 0.9989014,30.34966, -1.619949, -23.96339, -29.05573, 1.774872, -21.82004,3.26915, 3.118668, 1, 1
2023-09-18 11:54:22.699, 0.03313446, -0.001693726, 0.9993439,0.01945496, -0.004394531, 0.9997864, 0.04681396, 0.00100708, 0.9989014,30.41064, -1.764954, -23.89359, -28.95215, 1.762451, -21.75278,3.23439, 3.247284, 1, 1
2023-09-18 11:54:22.711, 0.02773285, -0.002960205, 0.9995422,0.01747131, -0.006317139, 0.9998169, 0.03799438, 0.0003967285, 0.9992676,30.47188, -1.723343, -24.39545, -28.88077, 1.791794, -22.02963,3.194168, 3.113953, 1, 1
2023-09-18 11:54:22.723, 0.04434204, 0.005218506, 0.9989319,0.0411377, 0.01570129, 0.9990234, 0.04754639, -0.005264282, 0.9988403,30.35432, -2.118652, -23.40085, -28.83981, 1.93808, -22.45555,3.301682, 3.155716, 1, 1
2023-09-18 11:54:22.734, 0, 0, 0,0, 0, 0, 0, 0, 0,30.14726, -3.065338, -25.0602, -28.51314, 0.857605, -22.81192,-1, -1, 1, 1
2023-09-18 11:54:22.744, 0, 0, 0,0, 0, 0, 0, 0, 0,30.14726, -3.065338, -25.0602, -28.51314, 0.857605, -22.81192,-1, -1, 1, 1
2023-09-18 11:54:22.756, 0, 0, 0,0, 0, 0, 0, 0, 0,30.14726, -3.065338, -25.0602, -28.51314, 0.857605, -22.81192,-1, -1, 1, 1
2023-09-18 11:54:22.767, 0, 0, 0,0, 0, 0, 0, 0, 0,30.14726, -3.065338, -25.0602, -28.51314, 0.857605, -22.81192,-1, -1, 0.2001407, 0.645059
2023-09-18 11:54:22.779, 0, 0, 0,0, 0, 0, 0, 0, 0,30.14726, -3.065338, -25.0602, -28.51314, 0.857605, -22.81192,-1, -1, 0.2919106, 0.533299
2023-09-18 11:54:22.789, 0, 0, 0,0, 0, 0, 0, 0, 0,30.14726, -3.065338, -25.0602, -28.51314, 0.857605, -22.81192,-1, -1, 0.2919106, 0.533299
2023-09-18 11:54:22.800, 0, 0, 0,0, 0, 0, 0, 0, 0,30.39699, -4.380753, -25.52689, -28.51314, 0.857605, -22.81192,-1, -1, 0.5782224, 0.7287615
2023-09-18 11:54:22.811, 0, 0, 0,0, 0, 0, 0, 0, 0,30.27852, -4.192856, -25.38643, -28.08604, -0.9307098, -22.3669,-1, -1, 1, 1
2023-09-18 11:54:22.822, 0, 0, 0,0, 0, 0, 0, 0, 0,30.66718, -4.801926, -25.5211, -28.55403, -0.3041687, -21.89809,-1, -1, 1, 1
2023-09-18 11:54:22.833, 0, 0, 0,0, 0, 0, 0, 0, 0,30.67903, -5.312881, -25.77846, -27.80545, -0.2770996, -21.90117,-1, -1, 1, 1
2023-09-18 11:54:22.845, 0, 0, 0,0, 0, 0, 0, 0, 0,30.75276, -5.405441, -25.80003, -27.80843, -0.3357849, -21.91298,-1, -1, 1, 1
2023-09-18 11:54:22.855, 0, 0, 0,0, 0, 0, 0, 0, 0,30.79927, -5.507538, -25.8425, -27.78561, -0.4335632, -21.94199,-1, -1, 1, 1
2023-09-18 11:54:22.867, -0.02554321, -0.3768539, 0.9252777,-0.05813599, -0.3673096, 0.9282684, 0.007049561, -0.3863983, 0.922287,30.91501, -5.59552, -25.89348, -27.78044, -0.5173645, -21.98184,3.202728, 3.075119, 1, 1
2023-09-18 11:54:22.878, -0.021698, -0.3872299, 0.921402,-0.04374695, -0.3780365, 0.9247437, 0.0003509521, -0.3964233, 0.9180603,30.9552, -5.580551, -25.90643, -27.7834, -0.5342407, -21.96638,3.041626, 3.042786, 1, 1
2023-09-18 11:54:22.889, -0.02313232, -0.3838425, 0.9227295,-0.04710388, -0.3744659, 0.9260254, 0.0008392334, -0.393219, 0.9194336,30.98553, -5.527481, -25.87741, -27.7916, -0.5242462, -21.96382,2.982605, 3.05043, 1, 1
2023-09-18 11:54:22.901, -0.009971619, -0.3816757, 0.9235382,-0.03961182, -0.3630829, 0.9309082, 0.01966858, -0.4002686, 0.9161682,31.00726, -5.356903, -25.78331, -27.85413, -0.4538727, -21.966,3.099106, 2.978302, 1, 1
2023-09-18 11:54:22.911, -0.01319122, -0.3793793, 0.9245911,-0.04450989, -0.3742828, 0.926239, 0.01812744, -0.3844757, 0.9229431,31.02313, -5.267258, -25.74197, -27.89136, -0.4100037, -21.95334,3.126556, 2.93927, 1, 1
2023-09-18 11:54:22.922, -0.01192474, -0.3848648, 0.9224396,-0.04063416, -0.3848572, 0.9220734, 0.01678467, -0.3848724, 0.9228058,31.02689, -5.170013, -25.7084, -27.91705, -0.3708191, -21.94258,3.042664, 2.998062, 1, 1
2023-09-18 11:54:22.934, -0.01712799, -0.3581696, 0.9331818,-0.03849792, -0.3478546, 0.9367523, 0.004241943, -0.3684845, 0.9296112,30.95779, -4.998016, -25.59381, -27.96042, -0.3297882, -21.92192,3.099884, 2.886887, 1, 1
2023-09-18 11:54:22.944, -0.01820374, -0.3689041, 0.9290009,-0.040802, -0.3695068, 0.9283142, 0.004394531, -0.3683014, 0.9296875,30.97356, -4.796097, -25.51067, -28.01648, -0.2879181, -21.89026,3.130569, 2.819153, 1, 1
2023-09-18 11:54:22.958, -0.0129776, -0.3800583, 0.9244308,-0.04130554, -0.3782196, 0.9247894, 0.01535034, -0.381897, 0.9240723,30.93588, -4.651657, -25.44028, -28.07988, -0.2342834, -21.8782,3.115128, 2.847931, 1, 1
2023-09-18 11:54:22.969, -0.01761627, -0.3732758, 0.9272461,-0.040802, -0.3695221, 0.9283142, 0.005569458, -0.3770294, 0.926178,30.85118, -4.325333, -25.27307, -28.20343, -0.09362793, -21.84738,3.013931, 2.929642, 1, 1
2023-09-18 11:54:22.981, -0.01595306, -0.3784714, 0.9249725,-0.0453186, -0.3716888, 0.9272461, 0.01341248, -0.3852539, 0.922699,30.80334, -4.165939, -25.20868, -28.28072, 0.01559448, -21.82701,3.157837, 2.947067, 1, 1
2023-09-18 11:54:22.992, -0.009979248, -0.3623886, 0.931694,-0.0320282, -0.3650665, 0.9304199, 0.0120697, -0.3597107, 0.9329681,30.6657, -3.831543, -25.04506, -28.42352, 0.1582794, -21.79987,2.905746, 2.924896, 1, 1
2023-09-18 11:54:23.003, -0.01347351, -0.3688507, 0.9291687,-0.03312683, -0.3666382, 0.9297638, 0.00617981, -0.3710632, 0.9285736,30.63039, -3.695557, -24.97791, -28.48918, 0.2045898, -21.79462,3.087906, 2.820511, 1, 1
2023-09-18 11:54:23.015, -0.01194, -0.3744431, 0.9269028,-0.03346252, -0.3702545, 0.9283142, 0.00958252, -0.3786316, 0.9254913,30.58688, -3.538803, -24.92276, -28.53998, 0.2680206, -21.78258,3.099594, 2.814316, 1, 1
2023-09-18 11:54:23.026, -0.00718689, -0.3683014, 0.9292984,-0.03033447, -0.3570862, 0.9335632, 0.01596069, -0.3795166, 0.9250336,30.5063, -3.261108, -24.80112, -28.62848, 0.3788147, -21.75768,2.892029, 2.888123, 1, 1
2023-09-18 11:54:23.038, -0.00188446, -0.3677368, 0.9296646,-0.02314758, -0.3640594, 0.931076, 0.01937866, -0.3714142, 0.9282532,30.46979, -3.13089, -24.76462, -28.66156, 0.4445953, -21.75049,3.03038, 2.902588, 1, 1
2023-09-18 11:54:23.048, -0.01051331, -0.3813477, 0.9241943,-0.02816772, -0.3807526, 0.9242401, 0.007141113, -0.3819427, 0.9241486,30.41275, -3.119598, -24.74216, -28.67911, 0.3628082, -21.77773,3.161728, 2.852524, 1, 1
2023-09-18 11:54:23.058, -0.007148743, -0.48983, 0.8716812,-0.0171051, -0.483017, 0.8754272, 0.002807617, -0.4966431, 0.8679352,30.05315, -3.278015, -24.80121, -28.4772, 0.1149902, -21.86971,2.917755, 2.946762, 1, 1
2023-09-18 11:54:23.070, -0.01609039, -0.5297775, 0.8475723,-0.03067017, -0.5478821, 0.8359833, -0.00151062, -0.511673, 0.8591614,29.90948, -3.154739, -24.71533, -28.44263, -0.02389526, -21.92525,3.089127, 2.96109, 1, 1
2023-09-18 11:54:23.081, 0.005455017, -0.5398865, 0.8415604,-0.003234863, -0.5511169, 0.8344116, 0.0141449, -0.528656, 0.8487091,29.79616, -3.199722, -24.76692, -28.53894, -0.134201, -21.97122,3.101837, 2.948364, 1, 1
2023-09-18 11:54:23.092, -0.01113892, -0.5414047, 0.8406677,-0.007904053, -0.5439606, 0.8390656, -0.01437378, -0.5388489, 0.8422699,29.847, -3.144745, -24.74887, -28.53047, -0.08647156, -21.91539,3.154114, 2.909988, 1, 1
2023-09-18 11:54:23.103, -0.02483368, -0.5357819, 0.8437195,-0.04255676, -0.5262451, 0.8492584, -0.007110596, -0.5453186, 0.8381805,30.04739, -3.169266, -24.79968, -28.59978, -0.07086182, -21.92343,3.073441, 2.819885, 1, 1
2023-09-18 11:54:23.116, -0.01476288, -0.5387878, 0.8422928,-0.01651001, -0.5393219, 0.8419189, -0.01301575, -0.5382538, 0.8426666,29.89647, -2.917618, -24.63162, -28.67355, -0.1338654, -21.95398,2.974716, 2.920425, 1, 1
2023-09-18 11:54:23.126, -0.009353638, -0.5449905, 0.8382645,-0.02185059, -0.5498352, 0.8349762, 0.003143311, -0.5401459, 0.8415527,29.88536, -2.826141, -24.60399, -28.73592, -0.1438141, -21.95689,2.873734, 2.843292, 1, 1
2023-09-18 11:54:23.137, -0.02806091, -0.5207214, 0.8529816,-0.04727173, -0.529007, 0.84729, -0.008850098, -0.5124359, 0.8586731,30.02075, -2.809448, -24.67924, -28.78883, -0.1987305, -21.9731,3.043488, 2.884674, 1, 1
2023-09-18 11:54:23.148, -0.0178833, -0.542244, 0.8394928,-0.02497864, -0.5665131, 0.8236694, -0.01078796, -0.5179749, 0.8553162,29.88474, -2.561157, -24.4791, -28.80704, -0.2044678, -21.98074,3.109756, 2.787552, 1, 1
2023-09-18 11:54:23.160, -0.03224945, -0.5372772, 0.8423615,-0.05502319, -0.5254974, 0.848999, -0.009475708, -0.549057, 0.8357239,30.01703, -2.58786, -24.60426, -28.85907, -0.2176819, -22.02011,3.094147, 2.942093, 1, 1
2023-09-18 11:54:23.170, -0.02728271, -0.5263901, 0.8493195,-0.05203247, -0.5140533, 0.8561707, -0.002532959, -0.5387268, 0.8424683,29.99658, -2.518524, -24.57466, -28.9003, -0.2541504, -22.03459,2.862289, 2.865768, 1, 1
2023-09-18 11:54:23.181, -0.02455139, -0.528244, 0.8480988,-0.04702759, -0.5078583, 0.8601532, -0.002075195, -0.5486298, 0.8360443,29.96861, -2.460495, -24.54784, -28.95305, -0.270462, -22.05446,2.911621, 2.996262, 1, 1
2023-09-18 11:54:23.194, -0.01502991, -0.5433578, 0.8392487,-0.02633667, -0.5379333, 0.8425598, -0.003723145, -0.5487823, 0.8359375,29.81256, -2.216827, -24.41193, -29.01836, -0.2855988, -22.07947,2.925003, 2.903839, 1, 1
2023-09-18 11:54:23.204, -0.01099396, -0.5411453, 0.8406296,-0.02984619, -0.5390778, 0.8417053, 0.007858276, -0.5432129, 0.8395538,29.78162, -2.106216, -24.37941, -29.12033, -0.3819427, -22.11464,3.101685, 3.021301, 1, 1
2023-09-18 11:54:23.216, -0.005065918, -0.5360336, 0.8438339,-0.02671814, -0.5276947, 0.848999, 0.0165863, -0.5443726, 0.8386688,29.77214, -2.050842, -24.37019, -29.17383, -0.405777, -22.12389,3.105942, 3.01416, 1, 1
2023-09-18 11:54:23.227, -0.01270294, -0.5322418, 0.8462067,-0.03271484, -0.5250397, 0.8504333, 0.00730896, -0.539444, 0.84198,29.71997, -1.889191, -24.33527, -29.21977, -0.4536285, -22.15221,3.076981, 3.020691, 1, 1
2023-09-18 11:54:23.239, -0.01170349, -0.4795303, 0.8750305,-0.02644348, -0.4239502, 0.9052887, 0.003036499, -0.5351105, 0.8447723,29.69916, -2.281738, -24.60025, -29.24702, -0.478241, -22.1671,2.991653, 3.067459, 1, 1
2023-09-18 11:54:23.249, -0.01155853, -0.5291061, 0.8482513,-0.02857971, -0.5216827, 0.8526459, 0.005462646, -0.5365295, 0.8438568,29.67813, -1.714722, -24.27213, -29.28596, -0.5326691, -22.18306,2.97142, 3.005524, 1, 1
2023-09-18 11:54:23.260, -0.01117706, -0.5340958, 0.845253,-0.0229187, -0.5327148, 0.8459625, 0.0005645752, -0.5354767, 0.8445435,29.6649, -1.648773, -24.25473, -29.29634, -0.5484619, -22.19296,2.993942, 2.967682, 1, 1
2023-09-18 11:54:23.272, -0.01533508, -0.5310669, 0.8470383,-0.02920532, -0.5251617, 0.8504944, -0.001464844, -0.536972, 0.8435822,29.65559, -1.62088, -24.21674, -29.31018, -0.5789185, -22.21417,3.087601, 2.936066, 1, 1
2023-09-18 11:54:23.283, -0.01560974, -0.5300293, 0.8476715,-0.0269928, -0.5207672, 0.8532562, -0.004226685, -0.5392914, 0.8420868,29.63254, -1.576614, -24.17395, -29.31503, -0.5942535, -22.22391,3.189285, 2.841797, 1, 1
2023-09-18 11:54:23.294, -0.01855469, -0.529953, 0.8476791,-0.02970886, -0.5214691, 0.8527374, -0.007400513, -0.5384369, 0.8426208,29.62796, -1.551254, -24.1505, -29.32246, -0.5976257, -22.22476,3.109741, 2.881546, 1, 1
2023-09-18 11:54:23.304, -0.0169754, -0.5297394, 0.8478699,-0.02711487, -0.5222321, 0.852356, -0.006835938, -0.5372467, 0.8433838,29.62715, -1.541428, -24.1447, -29.3262, -0.601944, -22.22675,3.098389, 2.884872, 1, 1
2023-09-18 11:54:23.316, -0.01867676, -0.5231705, 0.851799,-0.03102112, -0.5108185, 0.8591156, -0.006332397, -0.5355225, 0.8444824,29.62589, -1.491562, -24.01776, -29.33331, -0.601944, -22.22623,3.142105, 2.899078, 1, 1
2023-09-18 11:54:23.327, -0.01187897, -0.4694366, 0.8826752,-0.02548218, -0.4577789, 0.8886871, 0.001724243, -0.4810944, 0.8766632,29.61928, -1.846069, -21.76617, -29.3586, -0.3019409, -22.10664,3.229172, 2.871964, 1, 1
2023-09-18 11:54:23.338, 0.03479004, -0.2470093, 0.9580841,0.04309082, -0.1108398, 0.9928894, 0.02648926, -0.3831787, 0.9232788,29.37056, -1.234039, -27.30095, -29.3199, -0.007583618, -21.95386,2.863876, 3.075439, 1, 1
2023-09-18 11:54:23.350, -0.01173401, -0.2328568, 0.9723663,-0.00920105, -0.2430573, 0.9699554, -0.01426697, -0.2226563, 0.9747772,29.46649, -0.1629181, -22.9575, -29.15428, 0.8059845, -21.74136,3.090637, 3.152328, 1, 1
2023-09-18 11:54:23.362, -0.00819397, -0.1699982, 0.9852829,-0.01309204, -0.1837769, 0.9828644, -0.003295898, -0.1562195, 0.9877014,29.41098, 0.3075562, -23.19212, -29.1489, 1.306274, -22.16316,2.966461, 2.966324, 1, 1
2023-09-18 11:54:23.371, -0.04147339, 0.05137634, 0.9863663,-0.0629425, 0.2003021, 0.9777069, -0.02000427, -0.09754944, 0.9950256,29.72296, 1.414978, -31.74919, -29.18985, 1.760651, -22.95477,2.951462, 3.099152, 1, 1
2023-09-18 11:54:23.383, -0.02765656, -0.05073547, 0.9981918,-0.01182556, -0.05355835, 0.9984894, -0.04348755, -0.0479126, 0.9978943,29.25783, 0.9859161, -24.00075, -29.21849, 1.776535, -22.17023,3.079239, 3.044785, 1, 1
2023-09-18 11:54:23.395, -0.06180573, 0.03774261, 0.9969635,-0.03393555, 0.03340149, 0.9988556, -0.0896759, 0.04208374, 0.9950714,29.07024, 1.295746, -24.20743, -29.3548, 1.920868, -21.70799,3.131485, 3.01442, 1, 1
2023-09-18 11:54:23.405, -0.07818604, 0.06352234, 0.9948196,-0.06884766, 0.05474854, 0.996109, -0.08752441, 0.07229614, 0.9935303,29.0491, 1.289612, -24.21436, -29.54388, 2.04863, -21.80191,3.247787, 3.165939, 1, 1
2023-09-18 11:54:23.416, -0.06562042, 0.06759644, 0.995491,-0.06074524, 0.05848694, 0.9964294, -0.07049561, 0.07670593, 0.9945526,29.09447, 1.138489, -24.13423, -29.71196, 1.933716, -21.83894,3.062347, 3.134399, 1, 1
2023-09-18 11:54:23.427, -0.08512878, 0.076828, 0.9933853,-0.08621216, 0.07316589, 0.993576, -0.08404541, 0.08049011, 0.9931946,29.21684, 0.9759064, -23.97194, -29.70403, 1.873962, -21.84865,3.126266, 3.19136, 1, 1
2023-09-18 11:54:23.438, -0.08094025, 0.08633423, 0.9929047,-0.08631897, 0.0776062, 0.9932251, -0.07556152, 0.09506226, 0.9925842,29.22586, 0.8075562, -23.71455, -29.76378, 1.79335, -21.87115,3.165085, 3.240372, 1, 1
2023-09-18 11:54:23.449, -0.08249664, 0.07593536, 0.9936371,-0.09034729, 0.08122253, 0.9925842, -0.074646, 0.07064819, 0.9946899,29.2532, 0.4551697, -22.85063, -29.78476, 1.748444, -21.84123,3.23407, 3.173935, 1, 1
2023-09-18 11:54:23.461, -0.08295441, 0.07397461, 0.9937286,-0.09265137, 0.08006287, 0.9924622, -0.07325745, 0.06788635, 0.9949951,29.26106, 0.2958221, -22.45152, -29.80304, 1.69577, -21.84209,3.1633, 3.187698, 1, 1
2023-09-18 11:54:23.471, -0.08890533, 0.08450317, 0.9921951,-0.09751892, 0.1048737, 0.9896851, -0.08029175, 0.06413269, 0.9947052,29.29243, -0.4494629, -20.55762, -29.81407, 1.635193, -21.85329,3.270569, 3.119003, 1, 1
