Timestamp, FixationPointX, FixationPointY, FixationPointZ,LeftGazeX, LeftGazeY, LeftGazeZ, RightGazeX, RightGazeY, RightGazeZ,LeftGazeOriginX, LeftGazeOriginY, LeftGazeOriginZ, RightGazeOriginX, RightGazeOriginY, RightGazeOriginZ,LeftPupilDiameter, RightPupilDiameter, LeftEyeOpenness, RightEyeOpenness
2023-09-18 11:58:35.727, -0.1445541, -0.3596725, 0.9202805,-0.1926117, -0.3375702, 0.9213715, -0.09649658, -0.3817749, 0.9191895,26.91711, -1.953568, -19.31741, -32.08128, 0.4850616, -22.9502,4.14035, 3.526749, 1, 1
2023-09-18 11:58:35.740, -0.1381683, -0.3471146, 0.9269104,-0.1698914, -0.3320007, 0.9278412, -0.1064453, -0.3622284, 0.9259796,27.05508, -2.033752, -19.3244, -31.88771, 0.4861603, -22.89223,4.057831, 3.604034, 1, 1
2023-09-18 11:58:35.751, -0.1008759, -0.3550644, 0.9281387,-0.1449585, -0.3364105, 0.930481, -0.05679321, -0.3737183, 0.9257965,27.39777, -2.136078, -19.36324, -31.69066, 0.5088806, -22.86818,3.92041, 3.564072, 1, 1
2023-09-18 11:58:35.768, -0.07232666, -0.3428192, 0.9348373,-0.1242981, -0.3188324, 0.9396057, -0.02035522, -0.366806, 0.930069,27.72667, -2.26265, -19.3959, -31.47617, 0.5014954, -22.81793,4.157547, 3.685959, 1, 1
2023-09-18 11:58:35.777, -0.08776093, -0.3383331, 0.9361572,-0.1221619, -0.3231201, 0.9384308, -0.05335999, -0.3535461, 0.9338837,27.88509, -2.319458, -19.42288, -31.12067, 0.4876404, -22.73607,4.170578, 3.903748, 1, 1
2023-09-18 11:58:35.785, -0.06961823, -0.3359604, 0.9382401,-0.1020813, -0.3070068, 0.9461975, -0.03715515, -0.3649139, 0.9302826,27.9827, -2.382233, -19.43678, -31.05281, 0.4730682, -22.75693,4.08783, 3.722473, 1, 1
2023-09-18 11:58:35.794, -0.05175018, -0.3367691, 0.9391632,-0.09020996, -0.3178558, 0.9438324, -0.01329041, -0.3556824, 0.934494,28.09201, -2.430847, -19.45946, -31.00426, 0.4577789, -22.76537,4.057205, 3.706497, 1, 1
2023-09-18 11:58:35.806, -0.02745056, -0.341011, 0.9380875,-0.0776062, -0.321579, 0.9436798, 0.02270508, -0.3604431, 0.9324951,28.18245, -2.450806, -19.48264, -31.03578, 0.4205322, -22.79265,4.019058, 3.576859, 1, 1
2023-09-18 11:58:35.816, -0.01967621, -0.3492661, 0.9358521,-0.05795288, -0.3323059, 0.9413757, 0.01860046, -0.3662262, 0.9303284,28.30196, -2.476257, -19.49736, -30.80869, 0.4043274, -22.78403,4.037704, 3.734909, 1, 1
2023-09-18 11:58:35.827, -0.009536743, -0.3382339, 0.9401321,-0.04954529, -0.331955, 0.9419861, 0.0304718, -0.3445129, 0.9382782,28.33501, -2.463287, -19.50281, -30.72565, 0.4314117, -22.76581,4.043228, 3.643478, 1, 1
2023-09-18 11:58:35.838, 0.006523132, -0.3111877, 0.9497528,-0.0236969, -0.2997589, 0.9537048, 0.03674316, -0.3226166, 0.9458008,28.47641, -2.33493, -19.49939, -30.58022, 0.5080719, -22.74901,4.094147, 3.752533, 1, 1
2023-09-18 11:58:35.850, 0.04276276, -0.3016052, 0.9516754,0.007202148, -0.2878113, 0.9576416, 0.07832336, -0.3153992, 0.9457092,28.62218, -2.220612, -19.49437, -30.38892, 0.5927124, -22.71983,4.033966, 3.815521, 1, 1
2023-09-18 11:58:35.861, 0.04442596, -0.3093262, 0.9491043,0.0136261, -0.2870331, 0.9578094, 0.07522583, -0.3316193, 0.9403992,28.6413, -2.220886, -19.49806, -30.34111, 0.5957947, -22.71611,4.061569, 3.647171, 1, 1
2023-09-18 11:58:35.872, 0.05602264, -0.3137589, 0.9469299,0.02398682, -0.289505, 0.9568634, 0.08805847, -0.3380127, 0.9369965,28.7262, -2.225647, -19.50626, -30.30013, 0.5650024, -22.72432,4.100784, 3.66452, 1, 1
2023-09-18 11:58:35.884, 0.06283569, -0.295517, 0.9528046,0.03448486, -0.2880096, 0.9570007, 0.09118652, -0.3030243, 0.9486084,28.80074, -2.223129, -19.52008, -30.21666, 0.5088806, -22.74281,4.058701, 3.759735, 1, 1
2023-09-18 11:58:35.895, 0.07023621, -0.2963409, 0.9519882,0.04627991, -0.2782288, 0.9593964, 0.0941925, -0.3144531, 0.9445801,28.81607, -2.223877, -19.52789, -30.19136, 0.5083923, -22.74222,4.088486, 3.656204, 1, 1
2023-09-18 11:58:35.905, 0.07800293, -0.2979965, 0.9506073,0.04446411, -0.2821045, 0.9583435, 0.1115417, -0.3138885, 0.9428711,28.85104, -2.226303, -19.52745, -30.18042, 0.4977722, -22.74358,4.092407, 3.719574, 1, 1
2023-09-18 11:58:35.924, 0.08388519, -0.2959595, 0.9509659,0.05378723, -0.2867584, 0.9564819, 0.1139832, -0.3051605, 0.9454498,28.89661, -2.230972, -19.52718, -30.11714, 0.50383, -22.74069,4.120941, 3.699234, 1, 1
2023-09-18 11:58:35.932, 0.08753204, -0.2970886, 0.9502945,0.05926514, -0.2847443, 0.9567566, 0.115799, -0.309433, 0.9438324,28.90617, -2.231262, -19.52745, -30.10799, 0.5050201, -22.74077,4.094101, 3.66893, 1, 1
2023-09-18 11:58:35.941, 0.08865356, -0.2965317, 0.9503708,0.05926514, -0.2873535, 0.9559784, 0.118042, -0.3057098, 0.9447632,28.91205, -2.230972, -19.52946, -30.09883, 0.5062103, -22.74083,4.097, 3.696808, 1, 1
2023-09-18 11:58:35.950, 0.09095001, -0.2958908, 0.9503174,0.0592804, -0.2899017, 0.9552155, 0.1226196, -0.3018799, 0.9454193,28.91792, -2.230667, -19.53148, -30.09624, 0.5089874, -22.74077,4.093475, 3.698669, 1, 1
2023-09-18 11:58:35.961, 0.09590149, -0.2946777, 0.9502029,0.06463623, -0.2878113, 0.9554901, 0.1271667, -0.3015442, 0.9449158,28.92181, -2.23027, -19.53325, -30.09366, 0.5117798, -22.74069,4.097488, 3.697983, 1, 1
2023-09-18 11:58:35.974, 0.1169128, -0.2986069, 0.9469223,0.09631348, -0.2929535, 0.9512482, 0.1375122, -0.3042603, 0.9425964,29.01448, -2.175812, -19.55116, -30.091, 0.5406036, -22.73824,4.150696, 3.702057, 1, 1
2023-09-18 11:58:35.983, 0.1236877, -0.3038254, 0.9438858,0.0880127, -0.2931824, 0.9519806, 0.1593628, -0.3144684, 0.935791,29.04088, -2.168015, -19.54907, -30.04633, 0.5397644, -22.73875,4.113846, 3.662155, 1, 1
2023-09-18 11:58:35.995, 0.1272812, -0.301445, 0.9442902,0.09381104, -0.2936859, 0.9512787, 0.1607513, -0.3092041, 0.9373016,29.058, -2.153366, -19.55363, -30.01718, 0.5378876, -22.73311,4.125641, 3.708527, 1, 1
2023-09-18 11:58:36.005, 0.1286545, -0.3056183, 0.9429474,0.1004181, -0.2996979, 0.9487152, 0.1568909, -0.3115387, 0.9371796,29.06367, -2.134338, -19.55356, -29.97372, 0.5245209, -22.75085,4.220993, 3.65416, 1, 1
2023-09-18 11:58:36.016, 0.1357651, -0.2991104, 0.9442215,0.1132507, -0.2981415, 0.9477692, 0.1582794, -0.3000793, 0.9406738,29.07413, -2.090271, -19.5528, -29.94592, 0.5424652, -22.75299,4.092255, 3.626755, 1, 1
2023-09-18 11:58:36.027, 0.1416779, -0.2974548, 0.9437866,0.1156311, -0.2988739, 0.9472504, 0.1677246, -0.2960358, 0.9403229,29.0825, -2.070923, -19.55136, -29.92543, 0.5544281, -22.7578,4.070053, 3.61647, 1, 1
2023-09-18 11:58:36.038, 0.1430511, -0.2992401, 0.9429474,0.1153259, -0.2952728, 0.94841, 0.1707764, -0.3032074, 0.9374847,29.08397, -2.059143, -19.54768, -29.92046, 0.5613403, -22.75699,4.0811, 3.6259, 1, 1
2023-09-18 11:58:36.051, 0.1468048, -0.2986069, 0.942749,0.1254883, -0.2965698, 0.9467163, 0.1681213, -0.3006439, 0.9387817,29.10574, -2.010315, -19.54037, -29.91133, 0.5631104, -22.75458,4.066238, 3.625626, 1, 1
2023-09-18 11:58:36.062, 0.1486359, -0.296524, 0.9431534,0.1290436, -0.2933197, 0.9472504, 0.1682281, -0.2997284, 0.9390564,29.11131, -2.003708, -19.54021, -29.90718, 0.5682526, -22.75613,4.046722, 3.633026, 1, 1
2023-09-18 11:58:36.080, 0.1543045, -0.2956848, 0.9425735,0.1395111, -0.288269, 0.9473267, 0.1690979, -0.3031006, 0.9378204,29.14511, -1.980011, -19.54622, -29.89192, 0.5777283, -22.75429,4.028641, 3.635712, 1, 1
2023-09-18 11:58:36.090, 0.1657486, -0.2978287, 0.9397812,0.145813, -0.2849579, 0.9473724, 0.1856842, -0.3106995, 0.9321899,29.1481, -1.973312, -19.54694, -29.86214, 0.6244049, -22.76337,4.013443, 3.487961, 1, 1
2023-09-18 11:58:36.098, 0.1598282, -0.2963715, 0.9413071,0.1370544, -0.2935181, 0.9460754, 0.1826019, -0.2992249, 0.9365387,29.11134, -1.938202, -19.53482, -29.88097, 0.5989227, -22.76387,3.902863, 3.645279, 1, 1
2023-09-18 11:58:36.107, 0.1207962, -0.3058701, 0.9440842,0.09777832, -0.3055878, 0.947113, 0.1438141, -0.3061523, 0.9410553,28.96149, -1.928909, -19.49913, -30.05823, 0.6280823, -22.74382,3.919388, 3.656281, 1, 1
2023-09-18 11:58:36.118, 0.0916748, -0.3137894, 0.9446411,0.0642395, -0.3116608, 0.9480133, 0.1191101, -0.315918, 0.9412689,28.88402, -1.93219, -19.48236, -30.16519, 0.6227722, -22.73869,4.121979, 3.599091, 1, 1
2023-09-18 11:58:36.129, 0.108551, -0.3179932, 0.9412537,0.07728577, -0.3083801, 0.9481049, 0.1398163, -0.3276062, 0.9344025,28.84502, -1.90712, -19.48224, -30.20573, 0.6091766, -22.74016,4.11087, 3.514145, 1, 1
2023-09-18 11:58:36.150, 0.1169357, -0.3118362, 0.9423218,0.08436584, -0.3088837, 0.9473419, 0.1495056, -0.3147888, 0.9373016,28.89597, -1.890823, -19.48346, -30.14537, 0.6207886, -22.74869,4.055359, 3.648666, 1, 1
2023-09-18 11:58:36.162, 0.1171951, -0.3147507, 0.9412918,0.08503723, -0.3068085, 0.9479523, 0.149353, -0.3226929, 0.9346313,28.89868, -1.889114, -19.4834, -30.13921, 0.617218, -22.74947,4.034714, 3.563568, 1, 1
2023-09-18 11:58:36.172, 0.1177216, -0.310173, 0.9427872,0.08569336, -0.306366, 0.9480438, 0.1497498, -0.3139801, 0.9375305,28.90141, -1.887405, -19.48334, -30.13303, 0.6136475, -22.75024,4.014252, 3.537704, 1, 1
2023-09-18 11:58:36.184, 0.1213684, -0.3112564, 0.9422836,0.1004181, -0.3074493, 0.9462433, 0.1423187, -0.3150635, 0.938324,28.96381, -1.839615, -19.49654, -30.09416, 0.5843658, -22.77367,4.094376, 3.536224, 1, 1
2023-09-18 11:58:36.194, 0.1272125, -0.3064041, 0.9431686,0.1096649, -0.3013916, 0.9471588, 0.1447601, -0.3114166, 0.9391785,28.9854, -1.821106, -19.50095, -30.08705, 0.5861664, -22.77454,3.912781, 3.558502, 1, 1
2023-09-18 11:58:36.205, 0.1291733, -0.3040237, 0.9436798,0.111496, -0.3000641, 0.9473724, 0.1468506, -0.3079834, 0.9399872,29.00186, -1.80899, -19.50618, -30.07994, 0.5879669, -22.77367,4.012817, 3.537003, 1, 1
2023-09-18 11:58:36.216, 0.1326828, -0.3040085, 0.9430542,0.10849, -0.3023224, 0.9470062, 0.1568756, -0.3056946, 0.9391022,29.01581, -1.799118, -19.5036, -30.02592, 0.5915985, -22.77524,3.996078, 3.63414, 1, 1
2023-09-18 11:58:36.232, 0.138031, -0.3073959, 0.9410706,0.110321, -0.3034058, 0.9464417, 0.165741, -0.3113861, 0.9356995,29.0282, -1.787506, -19.49924, -29.98822, 0.59021, -22.77707,3.99646, 3.584198, 1, 1
2023-09-18 11:58:36.240, 0.138092, -0.3091431, 0.9405746,0.1142273, -0.3019562, 0.9464417, 0.1619568, -0.31633, 0.9347076,29.03342, -1.783829, -19.49878, -29.97165, 0.5943451, -22.78059,3.988342, 3.557541, 1, 1
2023-09-18 11:58:36.250, 0.1418533, -0.3060532, 0.94104,0.1181335, -0.3004913, 0.9464264, 0.1655731, -0.311615, 0.9356537,29.03864, -1.780167, -19.49831, -29.95509, 0.5991669, -22.78412,3.979996, 3.57605, 1, 1
2023-09-18 11:58:36.261, 0.1408539, -0.3049393, 0.9415665,0.1171875, -0.300766, 0.9464569, 0.1645203, -0.3091125, 0.936676,29.04396, -1.775803, -19.49715, -29.94531, 0.6016235, -22.78439,3.981049, 3.548767, 1, 1
2023-09-18 11:58:36.271, 0.1399536, -0.3067169, 0.9411087,0.1162262, -0.3009949, 0.9465027, 0.163681, -0.312439, 0.9357147,29.0493, -1.771439, -19.49597, -29.93553, 0.6031342, -22.78412,3.981857, 3.556046, 1, 1
2023-09-18 11:58:36.284, 0.1432724, -0.3103027, 0.9394073,0.1189423, -0.3034821, 0.9453735, 0.1676025, -0.3171234, 0.9334412,29.06177, -1.758377, -19.49475, -29.91695, 0.6034088, -22.78383,3.998596, 3.556046, 1, 1
2023-09-18 11:58:36.294, 0.1428223, -0.307869, 0.9403152,0.1200104, -0.3008881, 0.9460602, 0.1656342, -0.3148499, 0.9345703,29.07214, -1.752945, -19.49207, -29.90535, 0.6032715, -22.78381,4.001968, 3.554321, 1, 1
2023-09-18 11:58:36.305, 0.1423721, -0.3075485, 0.9404984,0.1210938, -0.2979736, 0.9468536, 0.1636505, -0.3171234, 0.9341431,29.0825, -1.747528, -19.49475, -29.89375, 0.6031342, -22.78383,3.999756, 3.555878, 1, 1
2023-09-18 11:58:36.317, 0.146843, -0.3061371, 0.9402084,0.1224213, -0.2979279, 0.946701, 0.1712646, -0.3143463, 0.9337158,29.08653, -1.739716, -19.49597, -29.88046, 0.5991669, -22.7838,4.000076, 3.556732, 1, 1
2023-09-18 11:58:36.327, 0.1515961, -0.3065948, 0.9394073,0.1318054, -0.2977142, 0.9454956, 0.1713867, -0.3154755, 0.9333191,29.08887, -1.737595, -19.49597, -29.87761, 0.5991669, -22.78235,3.997543, 3.554489, 1, 1
2023-09-18 11:58:36.339, 0.1517715, -0.3075256, 0.9390793,0.1319885, -0.298584, 0.9452057, 0.1715546, -0.3164673, 0.9329529,29.09883, -1.730545, -19.49597, -29.87474, 0.5991669, -22.7838,3.997543, 3.556351, 1, 1
2023-09-18 11:58:36.349, 0.1529922, -0.3051453, 0.9396973,0.135498, -0.2960052, 0.9455109, 0.1704865, -0.3142853, 0.9338837,29.12157, -1.723969, -19.49597, -29.86337, 0.5870667, -22.7809,3.996475, 3.552719, 1, 1
2023-09-18 11:58:36.360, 0.1491013, -0.3077927, 0.9393768,0.1266022, -0.3013153, 0.9450684, 0.1716003, -0.31427, 0.9336853,29.19556, -1.697723, -19.50337, -29.85614, 0.5854492, -22.78069,3.993149, 3.542923, 1, 1
2023-09-18 11:58:36.372, 0.155159, -0.3095398, 0.9379501,0.1375885, -0.3048248, 0.9424133, 0.1727295, -0.3142548, 0.9334869,29.31664, -1.673248, -19.55875, -29.84891, 0.5838165, -22.78047,4.051926, 3.538055, 1, 1
2023-09-18 11:58:36.389, 0.1728973, -0.3056259, 0.9361115,0.1542358, -0.3021698, 0.9406891, 0.1915588, -0.309082, 0.9315338,29.31262, -1.684204, -19.56863, -29.72636, 0.5730133, -22.8127,4.015579, 3.453262, 1, 1
2023-09-18 11:58:36.399, 0.176918, -0.3106003, 0.9335785,0.1552277, -0.3006134, 0.9410095, 0.1986084, -0.3205872, 0.9261475,29.31653, -1.697418, -19.57117, -29.70874, 0.5661469, -22.82089,4.016022, 3.286209, 1, 1
2023-09-18 11:58:36.407, 0.1748657, -0.3062439, 0.9354553,0.1534882, -0.3003693, 0.9413757, 0.1962433, -0.3121185, 0.9295349,29.3251, -1.699692, -19.5712, -29.69347, 0.5640717, -22.81462,4.01619, 3.461395, 1, 1
2023-09-18 11:58:36.416, 0.1785049, -0.3058395, 0.9348145,0.1533813, -0.3005066, 0.9413605, 0.2036285, -0.3111725, 0.9282684,29.32668, -1.700058, -19.57254, -29.68546, 0.5667419, -22.82014,4.015396, 3.407928, 1, 1
2023-09-18 11:58:36.429, 0.1815186, -0.308403, 0.9332657,0.1532745, -0.3007202, 0.9412994, 0.2097626, -0.3160858, 0.9252319,29.32823, -1.699692, -19.57387, -29.66995, 0.5630798, -22.82504,4.014282, 3.426468, 1, 1
2023-09-18 11:58:36.438, 0.1781616, -0.3088531, 0.9338837,0.1538086, -0.3013, 0.9410248, 0.2025146, -0.3164063, 0.9267426,29.33482, -1.698288, -19.57397, -29.65556, 0.5727539, -22.81981,4.014191, 3.386353, 1, 1
2023-09-18 11:58:36.450, 0.1771927, -0.3088303, 0.9340973,0.1532135, -0.3022308, 0.9408264, 0.2011719, -0.3154297, 0.9273682,29.34885, -1.696014, -19.57397, -29.61218, 0.5798187, -22.8112,4.013702, 3.329514, 1, 1
2023-09-18 11:58:36.460, 0.1798706, -0.3098297, 0.9331436,0.1520996, -0.3025818, 0.9409027, 0.2076416, -0.3170776, 0.9253845,29.35626, -1.695145, -19.57407, -29.60469, 0.5849762, -22.8139,4.013123, 3.48494, 1, 1
2023-09-18 11:58:36.472, 0.1819611, -0.3090057, 0.9330673,0.155899, -0.3024597, 0.9403229, 0.2080231, -0.3155518, 0.9258118,29.36261, -1.694153, -19.57443, -29.59683, 0.5865326, -22.81464,4.00029, 3.464828, 1, 1
2023-09-18 11:58:36.483, 0.1895599, -0.3162537, 0.9289932,0.1629486, -0.3025208, 0.9391022, 0.2161713, -0.3299866, 0.9188843,29.3748, -1.691483, -19.57507, -29.5659, 0.6027679, -22.8195,4.000793, 3.402679, 1, 1
2023-09-18 11:58:36.494, 0.1924438, -0.3114014, 0.93013,0.1662598, -0.3025818, 0.9384918, 0.2186279, -0.3202209, 0.9217682,29.38062, -1.689804, -19.57535, -29.56146, 0.6137848, -22.82042,3.988983, 3.425659, 1, 1
2023-09-18 11:58:36.506, 0.1958466, -0.3121262, 0.9292221,0.171814, -0.3022003, 0.9376221, 0.2198792, -0.322052, 0.9208221,29.38654, -1.689804, -19.57545, -29.55344, 0.6259003, -22.82268,3.990646, 3.398621, 1, 1
2023-09-18 11:58:36.516, 0.1937637, -0.3153687, 0.9284515,0.1655884, -0.3065796, 0.9373169, 0.2219391, -0.3241577, 0.9195862,29.43843, -1.670456, -19.57687, -29.54408, 0.6372681, -22.82262,3.981659, 3.409134, 1, 1
2023-09-18 11:58:36.528, 0.193573, -0.3153, 0.9285278,0.1652985, -0.3074951, 0.9370728, 0.2218475, -0.3231049, 0.9199829,29.44861, -1.665833, -19.57721, -29.54083, 0.6432953, -22.82166,3.981339, 3.419479, 1, 1
2023-09-18 11:58:36.546, 0.1988373, -0.3159637, 0.9273682,0.1764679, -0.3092957, 0.934433, 0.2212067, -0.3226318, 0.9203033,29.46983, -1.649948, -19.57936, -29.53371, 0.6528778, -22.82265,3.984436, 3.419586, 1, 1
2023-09-18 11:58:36.554, 0.1994553, -0.3156128, 0.9273758,0.1782684, -0.3078156, 0.9345856, 0.2206421, -0.32341, 0.920166,29.48048, -1.645462, -19.5799, -29.52983, 0.6564331, -22.82268,3.975677, 3.409302, 1, 1
2023-09-18 11:58:36.563, 0.200119, -0.3173752, 0.9266129,0.1788025, -0.3085022, 0.9342499, 0.2214355, -0.3262482, 0.9189758,29.49095, -1.63681, -19.58035, -29.52588, 0.6607971, -22.82278,3.97403, 3.403885, 1, 1
2023-09-18 11:58:36.571, 0.2066574, -0.3184357, 0.9247742,0.1843414, -0.30867, 0.9331207, 0.2289734, -0.3282013, 0.9164276,29.49582, -1.629654, -19.58035, -29.48854, 0.6833496, -22.82899,3.965958, 3.511444, 1, 1
2023-09-18 11:58:36.583, 0.2165451, -0.3223267, 0.9209595,0.1970978, -0.3000793, 0.9333191, 0.2359924, -0.344574, 0.9085999,29.55702, -1.466232, -19.58148, -29.47227, 0.7082672, -22.82127,3.926758, 3.411377, 1, 1
2023-09-18 11:58:36.594, 0.2188034, -0.3165894, 0.9227753,0.2059174, -0.3046875, 0.9299164, 0.2316895, -0.3284912, 0.9156342,29.56052, -1.423355, -19.58287, -29.46829, 0.7382507, -22.80965,3.909531, 3.376541, 1, 1
2023-09-18 11:58:36.605, 0.2222977, -0.3127136, 0.9233322,0.2123566, -0.3029022, 0.9290466, 0.2322388, -0.322525, 0.9176178,29.56256, -1.376755, -19.57924, -29.46455, 0.7583008, -22.80426,3.883591, 3.428848, 1, 1
2023-09-18 11:58:36.616, 0.2217712, -0.3099289, 0.9241867,0.2086334, -0.2910156, 0.9336853, 0.2349091, -0.3288422, 0.9146881,29.56895, -1.28685, -19.55351, -29.46477, 0.7930603, -22.79546,3.793274, 3.400543, 1, 1
2023-09-18 11:58:36.628, 0.2259521, -0.3212433, 0.9191208,0.2119904, -0.2965546, 0.9311829, 0.2399139, -0.345932, 0.9070587,29.5602, -1.247009, -19.54475, -29.46693, 0.8223724, -22.79243,3.817352, 3.379852, 1, 1
2023-09-18 11:58:36.638, 0.2157593, -0.2955475, 0.9306183,0.2200165, -0.2936707, 0.9302216, 0.2115021, -0.2974243, 0.931015,29.5475, -1.20668, -19.53978, -29.34207, 0.7686615, -22.85857,3.88533, 3.495087, 1, 1
2023-09-18 11:58:36.650, 0.2212219, -0.2971878, 0.9284668,0.1980591, -0.2893219, 0.9365082, 0.2443848, -0.3050537, 0.9204254,29.56786, -1.154251, -19.52113, -29.47736, 0.933136, -22.78702,3.912262, 3.64241, 1, 1
2023-09-18 11:58:36.660, 0.221405, -0.2932968, 0.9297256,0.203125, -0.2813263, 0.937851, 0.2396851, -0.3052673, 0.9216003,29.56212, -1.071152, -19.50609, -29.47824, 0.9693604, -22.77299,3.900101, 3.572067, 1, 1
2023-09-18 11:58:36.672, 0.2187805, -0.2956848, 0.9294739,0.2011261, -0.2770386, 0.9395599, 0.2364349, -0.3143311, 0.9193878,29.54463, -0.989624, -19.48413, -29.49329, 1.024902, -22.76118,3.999268, 3.343796, 1, 1
2023-09-18 11:58:36.684, 0.2245483, -0.2872467, 0.9309235,0.2071381, -0.2779694, 0.9379883, 0.2419586, -0.296524, 0.9238586,29.52068, -0.7893219, -19.43022, -29.50694, 1.117172, -22.75648,3.9534, 3.370117, 1, 1
2023-09-18 11:58:36.700, 0.2289429, -0.2789993, 0.9323883,0.2157745, -0.2666931, 0.9393005, 0.2421112, -0.2913055, 0.9254761,29.49493, -0.6218262, -19.40742, -29.53009, 1.234329, -22.76646,3.909561, 3.454071, 1, 1
2023-09-18 11:58:36.710, 0.2289734, -0.281723, 0.9309387,0.201767, -0.2572937, 0.9450226, 0.2561798, -0.3061523, 0.9168549,29.49142, -0.6159821, -19.41042, -29.53938, 1.278564, -22.75552,4.015839, 3.430573, 1, 1
2023-09-18 11:58:36.719, 0.228096, -0.2705688, 0.9348907,0.2082367, -0.255127, 0.9442139, 0.2479553, -0.2860107, 0.9255676,29.4776, -0.5342407, -19.39615, -29.54768, 1.33905, -22.7921,3.904053, 3.624237, 1, 1
2023-09-18 11:58:36.730, 0.2291489, -0.2682343, 0.9352951,0.2104034, -0.2507629, 0.9449005, 0.2478943, -0.2857056, 0.9256897,29.45663, -0.4738617, -19.38295, -29.55699, 1.376419, -22.79204,3.896545, 3.562042, 1, 1
2023-09-18 11:58:36.742, 0.2355194, -0.2577972, 0.9365005,0.2150726, -0.2358246, 0.9476929, 0.2559662, -0.2797699, 0.9253082,29.43759, -0.3210297, -19.3597, -29.56975, 1.457367, -22.80313,3.839401, 3.596985, 1, 1
2023-09-18 11:58:36.751, 0.2287598, -0.2489395, 0.940918,0.2135773, -0.240036, 0.9469604, 0.2439423, -0.257843, 0.9348755,29.4294, -0.241394, -19.3372, -29.57095, 1.540939, -22.9478,3.793991, 3.594086, 1, 1
2023-09-18 11:58:36.763, 0.2246094, -0.2559814, 0.9399185,0.2077179, -0.2416382, 0.9478607, 0.2415009, -0.2703247, 0.9319763,29.41663, -0.1829834, -19.31805, -29.58086, 1.587051, -22.91504,3.832397, 3.458298, 1, 1
2023-09-18 11:58:36.774, 0.2178879, -0.2477417, 0.9435043,0.1965179, -0.2284393, 0.9535065, 0.2392578, -0.2670441, 0.9335022,29.40607, -0.06512451, -19.28952, -29.57753, 1.707458, -23.0442,3.94368, 3.336975, 1, 1
2023-09-18 11:58:36.785, 0.2241745, -0.2440186, 0.9429626,0.1993408, -0.2276154, 0.9531097, 0.2490082, -0.2604218, 0.9328156,29.39786, -0.006134033, -19.28265, -29.58815, 1.751678, -23.06041,3.912659, 3.542603, 1, 1
2023-09-18 11:58:36.797, 0.2238159, -0.2387543, 0.9444656,0.2041931, -0.2192078, 0.9540558, 0.2434387, -0.2583008, 0.9348755,29.38844, 0.04847717, -19.28026, -29.59962, 1.927689, -23.40283,4.002029, 3.547852, 1, 1
2023-09-18 11:58:36.809, 0.2264633, -0.2305298, 0.9456787,0.2040558, -0.20578, 0.957077, 0.2488708, -0.2552795, 0.9342804,29.35764, 0.1098022, -19.27451, -29.64864, 1.822266, -22.84122,3.859848, 3.487747, 1, 1
2023-09-18 11:58:36.818, 0.2279816, -0.2281265, 0.946106,0.2066498, -0.2107391, 0.9554443, 0.2493134, -0.2455139, 0.9367676,29.34744, 0.139267, -19.27049, -29.65135, 1.857468, -22.87468,3.814697, 3.564713, 1, 1
2023-09-18 11:58:36.829, 0.2214966, -0.2266846, 0.9479599,0.2003021, -0.2075348, 0.957489, 0.242691, -0.2458344, 0.9384308,29.33794, 0.1665497, -19.2612, -29.65717, 1.90213, -22.92188,3.809738, 3.43779, 1, 1
2023-09-18 11:58:36.841, 0.2180557, -0.2092361, 0.9530487,0.2038879, -0.1988373, 0.9585724, 0.2322235, -0.219635, 0.947525,29.31624, 0.203598, -19.25673, -29.61189, 2.120026, -23.76746,3.898026, 3.579819, 1, 1
2023-09-18 11:58:36.862, 0.221405, -0.2076111, 0.9522552,0.1984711, -0.1863708, 0.9622192, 0.244339, -0.2288513, 0.9422913,29.31294, 0.2358704, -19.24927, -29.6963, 2.072296, -23.09241,3.845901, 3.538574, 1, 1
2023-09-18 11:58:36.870, 0.2257614, -0.1984482, 0.953186,0.2021637, -0.1781769, 0.9629974, 0.2493591, -0.2187195, 0.9433746,29.3116, 0.2665863, -19.24963, -29.69716, 2.102203, -23.12515,3.919785, 3.46402, 1, 1
2023-09-18 11:58:36.878, 0.2217178, -0.2013092, 0.9535675,0.1978455, -0.1828461, 0.9630127, 0.2455902, -0.2197723, 0.9441223,29.30559, 0.2913666, -19.23877, -29.69814, 2.106735, -23.09354,3.937988, 3.460831, 1, 1
2023-09-18 11:58:36.887, 0.2238922, -0.1926422, 0.9546661,0.2024231, -0.1645966, 0.9653625, 0.2453613, -0.2206879, 0.9439697,29.29929, 0.3180695, -19.24379, -29.69139, 2.121109, -23.10362,3.943375, 3.376541, 1, 1
2023-09-18 11:58:36.896, 0.2110214, -0.1871643, 0.9590683,0.1941833, -0.1707764, 0.9659729, 0.2278595, -0.2035522, 0.9521637,29.29778, 0.3246307, -19.23346, -29.61955, 2.223022, -23.6201,4.005249, 3.501984, 1, 1
2023-09-18 11:58:36.905, 0.2115555, -0.183815, 0.9597397,0.1971588, -0.1739044, 0.9648132, 0.2259521, -0.1937256, 0.9546661,29.29816, 0.3222198, -19.23602, -29.62529, 2.221954, -23.59055,3.923279, 3.581329, 1, 1
